device_id,customer_id,device_hash,channel,risk_hint
DEV_021256,CUST_013633,dh_667545136456,web,normal
DEV_021257,CUST_002260,dh_419699503044,mobile_app,normal
DEV_021258,CUST_019970,dh_424529749534,api,new_channel
DEV_021259,CUST_007125,dh_803568514499,mobile_app,normal
DEV_021260,CUST_019299,dh_90909697683,api,new_channel
DEV_021261,CUST_012752,dh_206676051110,call_center,new_channel
DEV_021262,CUST_015060,dh_40501028945,call_center,device_reset
DEV_021263,CUST_003589,dh_343137540453,call_center,new_device
DEV_021264,CUST_001622,dh_555546771498,call_center,new_channel
DEV_021265,CUST_013474,dh_628252954306,web,normal
DEV_021266,CUST_003180,dh_654627812355,call_center,normal
DEV_021267,CUST_009355,dh_348023513533,mobile_app,device_reset
DEV_021268,CUST_014843,dh_509098192750,web,new_device
DEV_021269,CUST_013941,dh_678400144470,mobile_app,new_channel
DEV_021270,CUST_007851,dh_974569459189,call_center,normal
DEV_021271,CUST_004885,dh_599730056448,call_center,normal
DEV_021272,CUST_010914,dh_302118283190,call_center,normal
DEV_021273,CUST_000943,dh_467621346296,mobile_app,normal
DEV_021274,CUST_003777,dh_102988746686,call_center,new_channel
DEV_021275,CUST_010926,dh_459498653663,web,normal
DEV_021276,CUST_001289,dh_786738811877,mobile_app,new_device
DEV_021277,CUST_005236,dh_721925385019,call_center,device_reset
DEV_021278,CUST_017050,dh_914207092714,api,new_channel
DEV_021279,CUST_004355,dh_490102655499,api,new_channel
DEV_021280,CUST_017354,dh_608028552207,call_center,new_channel
DEV_021281,CUST_017274,dh_608528360612,api,new_channel
DEV_021282,CUST_010081,dh_411137097673,web,new_channel
DEV_021283,CUST_014819,dh_182646922571,web,normal
DEV_021284,CUST_000688,dh_792952576380,api,new_device
DEV_021285,CUST_010823,dh_558588763636,call_center,normal
DEV_021286,CUST_008238,dh_462269747868,web,new_channel
DEV_021287,CUST_010563,dh_812572608765,mobile_app,device_reset
DEV_021288,CUST_007368,dh_966928856186,api,normal
DEV_021289,CUST_007376,dh_589107904154,api,normal
DEV_021290,CUST_006154,dh_873825069230,api,device_reset
DEV_021291,CUST_016239,dh_152263882952,call_center,new_device
DEV_021292,CUST_003721,dh_948912269926,mobile_app,normal
DEV_021293,CUST_015292,dh_506548660019,mobile_app,new_channel
DEV_021294,CUST_006438,dh_626799999475,call_center,normal
DEV_021295,CUST_003481,dh_181703473314,mobile_app,normal
DEV_021296,CUST_006096,dh_172268282335,call_center,new_channel
DEV_021297,CUST_010367,dh_15772604893,api,normal
DEV_021298,CUST_019524,dh_353367105967,web,device_reset
DEV_021299,CUST_014606,dh_306530396601,mobile_app,new_channel
DEV_021300,CUST_002071,dh_374561860090,mobile_app,new_device
DEV_021301,CUST_008413,dh_602742363963,call_center,normal
DEV_021302,CUST_001091,dh_444962506978,web,new_channel
DEV_021303,CUST_000533,dh_608749217381,mobile_app,normal
DEV_021304,CUST_000928,dh_343915483650,web,new_channel
DEV_021305,CUST_009049,dh_549231972250,api,new_channel
DEV_021306,CUST_009097,dh_344357599099,mobile_app,new_channel
DEV_021307,CUST_001914,dh_621418340322,call_center,device_reset
DEV_021308,CUST_016076,dh_252950348262,web,new_channel
DEV_021309,CUST_009169,dh_889338809428,api,normal
DEV_021310,CUST_004912,dh_134871448978,web,normal
DEV_021311,CUST_014640,dh_574764993807,call_center,normal
DEV_021312,CUST_017382,dh_587195444464,mobile_app,device_reset
DEV_021313,CUST_003382,dh_230598051491,call_center,new_channel
DEV_021314,CUST_016307,dh_924239009949,mobile_app,new_device
DEV_021315,CUST_002101,dh_483802799919,web,normal
DEV_021316,CUST_009010,dh_621185153468,web,new_device
DEV_021317,CUST_019603,dh_11929697413,mobile_app,device_reset
DEV_021318,CUST_009158,dh_59844831837,call_center,normal
DEV_021319,CUST_019168,dh_372660720077,api,normal
DEV_021320,CUST_019822,dh_295299466864,call_center,normal
DEV_021321,CUST_000114,dh_569182743998,mobile_app,device_reset
DEV_021322,CUST_009105,dh_914982203681,mobile_app,device_reset
DEV_021323,CUST_003563,dh_657516002990,call_center,normal
DEV_021324,CUST_005024,dh_121545925624,api,new_device
DEV_021325,CUST_017871,dh_254924554190,call_center,new_device
DEV_021326,CUST_011794,dh_61587604528,call_center,normal
DEV_021327,CUST_001758,dh_899958380897,mobile_app,new_device
DEV_021328,CUST_005285,dh_439047189342,call_center,normal
DEV_021329,CUST_006279,dh_89435580047,api,normal
DEV_021330,CUST_018618,dh_528438078790,api,normal
DEV_021331,CUST_010479,dh_705159546013,web,normal
DEV_021332,CUST_010277,dh_785533998912,mobile_app,new_device
DEV_021333,CUST_012828,dh_907884559600,api,device_reset
DEV_021334,CUST_003206,dh_994208915027,web,normal
DEV_021335,CUST_013612,dh_342768173839,mobile_app,new_channel
DEV_021336,CUST_011650,dh_101977631522,api,device_reset
DEV_021337,CUST_000563,dh_595278867183,web,normal
DEV_021338,CUST_017393,dh_520572779545,web,new_channel
DEV_021339,CUST_001910,dh_330300717182,api,new_channel
DEV_021340,CUST_007539,dh_565956680938,mobile_app,device_reset
DEV_021341,CUST_000656,dh_808247598999,api,new_channel
DEV_021342,CUST_016905,dh_680228400818,mobile_app,normal
DEV_021343,CUST_000650,dh_643153303935,web,device_reset
DEV_021344,CUST_009221,dh_310323440281,api,device_reset
DEV_021345,CUST_008659,dh_600988298603,api,normal
DEV_021346,CUST_018782,dh_674051613679,call_center,normal
DEV_021347,CUST_014623,dh_323212120668,web,normal
DEV_021348,CUST_015760,dh_136469424568,web,normal
DEV_021349,CUST_010072,dh_822695883353,api,new_device
DEV_021350,CUST_000145,dh_955468370579,call_center,new_channel
DEV_021351,CUST_003626,dh_301558078810,web,new_channel
DEV_021352,CUST_015527,dh_517719034508,api,new_device
DEV_021353,CUST_016511,dh_920320937776,call_center,new_device
DEV_021354,CUST_005834,dh_126294729054,mobile_app,normal
DEV_021355,CUST_012508,dh_639331161893,api,new_device
DEV_021356,CUST_012501,dh_853849124734,api,new_channel
DEV_021357,CUST_011019,dh_999252000209,api,new_channel
DEV_021358,CUST_017455,dh_816043777008,web,normal
DEV_021359,CUST_010241,dh_37468420735,web,new_channel
DEV_021360,CUST_015075,dh_893865869805,mobile_app,normal
DEV_021361,CUST_019511,dh_394754507563,call_center,normal
DEV_021362,CUST_016921,dh_281728017877,api,new_device
DEV_021363,CUST_013676,dh_890998681205,call_center,normal
DEV_021364,CUST_009661,dh_406755514867,web,new_channel
DEV_021365,CUST_005723,dh_840263938976,api,normal
DEV_021366,CUST_018134,dh_784898099651,api,normal
DEV_021367,CUST_015261,dh_121481580896,mobile_app,normal
DEV_021368,CUST_011608,dh_280368117612,call_center,new_device
DEV_021369,CUST_008470,dh_994933159926,mobile_app,new_channel
DEV_021370,CUST_007703,dh_822542913611,web,normal
DEV_021371,CUST_014378,dh_2331671406,mobile_app,new_channel
DEV_021372,CUST_009168,dh_72544499966,api,new_channel
DEV_021373,CUST_017335,dh_322193956331,api,normal
DEV_021374,CUST_001076,dh_20986705177,web,new_device
DEV_021375,CUST_012275,dh_700720034954,web,normal
DEV_021376,CUST_000064,dh_484155846846,call_center,new_device
DEV_021377,CUST_013742,dh_699568587502,api,new_device
DEV_021378,CUST_003932,dh_5933081666,web,normal
DEV_021379,CUST_003798,dh_979802412904,mobile_app,device_reset
DEV_021380,CUST_012715,dh_239930313172,web,new_device
DEV_021381,CUST_008263,dh_626696382531,mobile_app,new_device
DEV_021382,CUST_001257,dh_916803862252,web,normal
DEV_021383,CUST_000043,dh_336444710245,mobile_app,new_channel
DEV_021384,CUST_019103,dh_151847776359,call_center,normal
DEV_021385,CUST_012662,dh_425255168562,mobile_app,normal
DEV_021386,CUST_003005,dh_519628828679,api,new_channel
DEV_021387,CUST_004920,dh_53977479043,api,normal
DEV_021388,CUST_014418,dh_754296934527,api,normal
DEV_021389,CUST_007737,dh_114571499729,api,normal
DEV_021390,CUST_012681,dh_97245104738,call_center,normal
DEV_021391,CUST_012502,dh_55645502584,mobile_app,new_channel
DEV_021392,CUST_008243,dh_895115384293,web,new_channel
DEV_021393,CUST_003648,dh_825387867622,call_center,normal
DEV_021394,CUST_017256,dh_812499309460,call_center,device_reset
DEV_021395,CUST_006550,dh_704068282245,web,device_reset
DEV_021396,CUST_004534,dh_843870724417,web,new_device
DEV_021397,CUST_015963,dh_567758879242,call_center,normal
DEV_021398,CUST_018958,dh_584711999787,api,device_reset
DEV_021399,CUST_005101,dh_53335252037,api,new_device
DEV_021400,CUST_008344,dh_966984051754,api,new_channel
DEV_021401,CUST_010611,dh_948888262715,api,new_channel
DEV_021402,CUST_017348,dh_495824156654,call_center,normal
DEV_021403,CUST_001947,dh_917008169700,mobile_app,new_device
DEV_021404,CUST_007610,dh_877909297757,api,new_channel
DEV_021405,CUST_000753,dh_887183013865,mobile_app,normal
DEV_021406,CUST_000478,dh_727238743301,call_center,new_channel
DEV_021407,CUST_005165,dh_113520681385,web,normal
DEV_021408,CUST_007308,dh_855792263380,call_center,device_reset
DEV_021409,CUST_001697,dh_158369917620,web,new_device
DEV_021410,CUST_014926,dh_623289512549,mobile_app,device_reset
DEV_021411,CUST_017685,dh_357523313316,call_center,normal
DEV_021412,CUST_002538,dh_492521670594,web,normal
DEV_021413,CUST_002294,dh_722606757855,call_center,normal
DEV_021414,CUST_019532,dh_222559405225,web,normal
DEV_021415,CUST_012639,dh_799296139475,call_center,new_device
DEV_021416,CUST_006239,dh_873101256304,api,new_channel
DEV_021417,CUST_016966,dh_23496582201,api,new_channel
DEV_021418,CUST_016058,dh_223912999387,mobile_app,normal
DEV_021419,CUST_000740,dh_287069820235,web,normal
DEV_021420,CUST_013518,dh_333111597693,api,normal
DEV_021421,CUST_010421,dh_484308390231,call_center,normal
DEV_021422,CUST_010686,dh_392618450188,api,new_device
DEV_021423,CUST_012034,dh_436186658251,mobile_app,device_reset
DEV_021424,CUST_005502,dh_663148291810,mobile_app,new_device
DEV_021425,CUST_017426,dh_393361426468,call_center,normal
DEV_021426,CUST_019995,dh_446899691542,call_center,device_reset
DEV_021427,CUST_009036,dh_26839669691,web,normal
DEV_021428,CUST_006504,dh_484285209457,web,normal
DEV_021429,CUST_006933,dh_263370340604,call_center,new_device
DEV_021430,CUST_017628,dh_221984794902,call_center,device_reset
DEV_021431,CUST_016037,dh_624697041782,call_center,new_channel
DEV_021432,CUST_019563,dh_204636724709,call_center,normal
DEV_021433,CUST_009031,dh_30033779995,web,normal
DEV_021434,CUST_015138,dh_341505525888,mobile_app,new_device
DEV_021435,CUST_007689,dh_61410159970,web,normal
DEV_021436,CUST_008276,dh_538369016431,api,normal
DEV_021437,CUST_003683,dh_426956302757,web,new_device
DEV_021438,CUST_010238,dh_780460726028,api,normal
DEV_021439,CUST_001669,dh_560437170998,web,new_device
DEV_021440,CUST_001041,dh_1152679282,web,normal
DEV_021441,CUST_004120,dh_907596750659,call_center,normal
DEV_021442,CUST_017729,dh_869766459498,mobile_app,normal
DEV_021443,CUST_015021,dh_364802674888,web,new_device
DEV_021444,CUST_007822,dh_345165770689,mobile_app,new_device
DEV_021445,CUST_002352,dh_778071284844,web,device_reset
DEV_021446,CUST_012389,dh_687561222855,call_center,new_device
DEV_021447,CUST_011431,dh_111417763446,api,normal
DEV_021448,CUST_016612,dh_881010324561,api,normal
DEV_021449,CUST_018477,dh_535673717693,api,device_reset
DEV_021450,CUST_019370,dh_302654967499,mobile_app,new_device
DEV_021451,CUST_012413,dh_909977192925,mobile_app,device_reset
DEV_021452,CUST_002445,dh_965955598847,mobile_app,normal
DEV_021453,CUST_016411,dh_860516428759,call_center,new_channel
DEV_021454,CUST_012454,dh_625229770071,call_center,device_reset
DEV_021455,CUST_009069,dh_804539163920,call_center,normal
DEV_021456,CUST_005928,dh_521442288037,web,normal
DEV_021457,CUST_015708,dh_920313333610,call_center,new_channel
DEV_021458,CUST_015147,dh_175418879044,api,new_device
DEV_021459,CUST_010231,dh_32649881153,api,device_reset
DEV_021460,CUST_010246,dh_72916894473,api,device_reset
DEV_021461,CUST_017830,dh_748270209879,mobile_app,new_channel
DEV_021462,CUST_007520,dh_571112553595,mobile_app,device_reset
DEV_021463,CUST_003621,dh_118081046472,call_center,normal
DEV_021464,CUST_006871,dh_375636621422,api,device_reset
DEV_021465,CUST_007766,dh_211655135268,api,normal
DEV_021466,CUST_006041,dh_974983024160,call_center,new_device
DEV_021467,CUST_008237,dh_691793528757,mobile_app,normal
DEV_021468,CUST_007525,dh_312112718778,mobile_app,normal
DEV_021469,CUST_007260,dh_484880878857,api,normal
DEV_021470,CUST_009281,dh_900264069196,call_center,normal
DEV_021471,CUST_015523,dh_26307750460,api,normal
DEV_021472,CUST_004675,dh_335492141874,mobile_app,normal
DEV_021473,CUST_014366,dh_759600024395,mobile_app,normal
DEV_021474,CUST_017083,dh_265287886566,api,new_channel
DEV_021475,CUST_009208,dh_581449443470,mobile_app,normal
DEV_021476,CUST_000142,dh_908032290637,mobile_app,new_channel
DEV_021477,CUST_013050,dh_406344253652,mobile_app,device_reset
DEV_021478,CUST_014146,dh_547251368554,web,new_channel
DEV_021479,CUST_005864,dh_882745528438,mobile_app,new_device
DEV_021480,CUST_018255,dh_810379082439,web,device_reset
DEV_021481,CUST_008298,dh_727785179627,web,normal
DEV_021482,CUST_004083,dh_554152913277,call_center,new_channel
DEV_021483,CUST_005834,dh_652471686581,web,device_reset
DEV_021484,CUST_012668,dh_341797200841,call_center,normal
DEV_021485,CUST_012252,dh_130597261563,web,device_reset
DEV_021486,CUST_016433,dh_741159286944,web,new_channel
DEV_021487,CUST_008475,dh_502026979660,web,device_reset
DEV_021488,CUST_002932,dh_82397651824,web,normal
DEV_021489,CUST_004578,dh_657826684281,api,normal
DEV_021490,CUST_011586,dh_152445254044,mobile_app,new_device
DEV_021491,CUST_013404,dh_682757795075,call_center,normal
DEV_021492,CUST_002607,dh_465060988978,call_center,device_reset
DEV_021493,CUST_014366,dh_275964954133,mobile_app,normal
DEV_021494,CUST_013652,dh_898927803224,api,device_reset
DEV_021495,CUST_008923,dh_573691371049,call_center,new_device
DEV_021496,CUST_009558,dh_770927723812,web,new_device
DEV_021497,CUST_005156,dh_67378929335,api,normal
DEV_021498,CUST_013157,dh_401850265429,web,new_channel
DEV_021499,CUST_011919,dh_141540059212,call_center,normal
DEV_021500,CUST_014910,dh_99713683703,call_center,new_device
DEV_021501,CUST_008139,dh_915286163991,web,normal
DEV_021502,CUST_014271,dh_791694433128,mobile_app,normal
DEV_021503,CUST_001129,dh_652055277364,api,normal
DEV_021504,CUST_019808,dh_261353770693,api,device_reset
DEV_021505,CUST_019993,dh_861931235504,call_center,new_device
DEV_021506,CUST_009554,dh_691896427113,api,device_reset
DEV_021507,CUST_012224,dh_973832865666,api,new_channel
DEV_021508,CUST_004815,dh_807883328220,mobile_app,new_device
DEV_021509,CUST_011626,dh_540792945955,mobile_app,device_reset
DEV_021510,CUST_004915,dh_979474308035,api,normal
DEV_021511,CUST_017723,dh_724815427315,web,new_device
DEV_021512,CUST_001765,dh_851373988476,mobile_app,normal
DEV_021513,CUST_012461,dh_795274265514,call_center,normal
DEV_021514,CUST_003831,dh_552555641197,call_center,device_reset
DEV_021515,CUST_008480,dh_120138690656,api,device_reset
DEV_021516,CUST_008654,dh_778286604227,api,normal
DEV_021517,CUST_013175,dh_637894428885,call_center,normal
DEV_021518,CUST_011147,dh_38354196405,web,new_channel
DEV_021519,CUST_012126,dh_753529970723,mobile_app,new_device
DEV_021520,CUST_017281,dh_110090845432,web,new_device
DEV_021521,CUST_018581,dh_678648251089,api,normal
DEV_021522,CUST_011442,dh_591604180815,web,normal
DEV_021523,CUST_011907,dh_484789610643,api,normal
DEV_021524,CUST_001211,dh_303054004302,call_center,device_reset
DEV_021525,CUST_009861,dh_869605985175,api,device_reset
DEV_021526,CUST_002292,dh_160002203561,call_center,new_channel
DEV_021527,CUST_011088,dh_581526623124,web,new_device
DEV_021528,CUST_003631,dh_514366460187,mobile_app,normal
DEV_021529,CUST_018071,dh_265655045093,api,device_reset
DEV_021530,CUST_001496,dh_633374357816,web,new_device
DEV_021531,CUST_009896,dh_454467974619,mobile_app,device_reset
DEV_021532,CUST_008408,dh_342509851545,call_center,normal
DEV_021533,CUST_000979,dh_998541580344,call_center,new_device
DEV_021534,CUST_009513,dh_260169581743,api,device_reset
DEV_021535,CUST_008406,dh_874659229337,web,device_reset
DEV_021536,CUST_005443,dh_182914820290,call_center,new_channel
DEV_021537,CUST_012649,dh_691100799362,api,normal
DEV_021538,CUST_008270,dh_819793319734,call_center,new_channel
DEV_021539,CUST_004059,dh_126217191595,web,new_channel
DEV_021540,CUST_014943,dh_687304555113,call_center,normal
DEV_021541,CUST_018694,dh_408608397758,call_center,device_reset
DEV_021542,CUST_015954,dh_305030755421,mobile_app,new_device
DEV_021543,CUST_001507,dh_826931634507,api,new_channel
DEV_021544,CUST_019378,dh_561202833498,web,normal
DEV_021545,CUST_018471,dh_220899233329,web,normal
DEV_021546,CUST_001681,dh_788472466560,web,new_channel
DEV_021547,CUST_009703,dh_349393440206,api,new_device
DEV_021548,CUST_014449,dh_731409195073,call_center,device_reset
DEV_021549,CUST_010764,dh_615839342622,web,normal
DEV_021550,CUST_002624,dh_271864586061,api,new_device
DEV_021551,CUST_005362,dh_388174342363,mobile_app,new_channel
DEV_021552,CUST_006156,dh_798170148362,mobile_app,new_device
DEV_021553,CUST_014180,dh_651314245775,api,new_device
DEV_021554,CUST_005321,dh_649011300315,api,new_channel
DEV_021555,CUST_001674,dh_495090355345,mobile_app,device_reset
DEV_021556,CUST_010415,dh_955505177257,api,normal
DEV_021557,CUST_019732,dh_109492206023,mobile_app,new_device
DEV_021558,CUST_007394,dh_504769920131,call_center,normal
DEV_021559,CUST_002310,dh_530014140637,web,new_channel
DEV_021560,CUST_012275,dh_319935677721,call_center,normal
DEV_021561,CUST_019173,dh_12831180811,web,normal
DEV_021562,CUST_018780,dh_364867127805,web,normal
DEV_021563,CUST_002428,dh_794252158819,web,new_device
DEV_021564,CUST_019818,dh_88238693669,api,device_reset
DEV_021565,CUST_018748,dh_282181337082,mobile_app,new_device
DEV_021566,CUST_014498,dh_23830658587,mobile_app,new_device
DEV_021567,CUST_006572,dh_844270098004,call_center,new_device
DEV_021568,CUST_008780,dh_925046143712,mobile_app,new_device
DEV_021569,CUST_011068,dh_56648304610,api,normal
DEV_021570,CUST_007888,dh_947904816652,api,new_device
DEV_021571,CUST_011356,dh_305115653121,web,new_device
DEV_021572,CUST_016925,dh_515423958456,call_center,new_device
DEV_021573,CUST_003631,dh_693732218831,api,normal
DEV_021574,CUST_010957,dh_28376837046,mobile_app,new_device
DEV_021575,CUST_019619,dh_769626525979,mobile_app,normal
DEV_021576,CUST_001343,dh_484748197019,call_center,device_reset
DEV_021577,CUST_001126,dh_941483599944,api,device_reset
DEV_021578,CUST_002395,dh_589990046332,api,normal
