event_id,source_id,target_id,event_type,context,amount,label,timestamp
EVT_0015739,CUST_003831,CUST_002122,transfer,commerce,626,normal,2026-01-11T22:19:00
EVT_0015740,CUST_001286,CUST_002981,p2p,commerce,782,normal,2026-01-11T22:20:00
EVT_0015741,CUST_000982,CUST_001415,payment,payroll,1074,normal,2026-01-11T22:21:00
EVT_0015742,CUST_004273,CUST_000069,p2p,payroll,297,normal,2026-01-11T22:22:00
EVT_0015743,CUST_004664,CUST_001210,p2p,family,847,normal,2026-01-11T22:23:00
EVT_0015744,CUST_001727,MULE_0000,transfer,urgent_transfer,2484,mule_pattern,2026-01-11T22:24:00
EVT_0015745,CUST_000705,CUST_003013,payment,family,2050,normal,2026-01-11T22:25:00
EVT_0015746,CUST_001088,CUST_000646,transfer,bill_payment,1584,normal,2026-01-11T22:26:00
EVT_0015747,BAD_0005,CUST_001767,message,fake_receipt,1544,scam_ring,2026-01-11T22:27:00
EVT_0015748,CUST_003609,CUST_000818,payment,salary,2266,normal,2026-01-11T22:28:00
EVT_0015749,CUST_002944,CUST_002137,payment,family,1046,normal,2026-01-11T22:29:00
EVT_0015750,CUST_000305,CUST_001229,payment,payroll,1392,normal,2026-01-11T22:30:00
EVT_0015751,CUST_001362,CUST_001044,p2p,salary,702,normal,2026-01-11T22:31:00
EVT_0015752,CUST_001549,CUST_004679,payment,commerce,245,normal,2026-01-11T22:32:00
EVT_0015753,CUST_004859,CUST_000883,p2p,bill_payment,1302,normal,2026-01-11T22:33:00
EVT_0015754,CUST_003191,CUST_003866,transfer,payroll,1138,normal,2026-01-11T22:34:00
EVT_0015755,CUST_004362,CUST_000016,payment,commerce,868,normal,2026-01-11T22:35:00
EVT_0015756,CUST_004727,CUST_003689,transfer,family,1451,normal,2026-01-11T22:36:00
EVT_0015757,BAD_0015,CUST_001291,message,fake_receipt,214,scam_ring,2026-01-11T22:37:00
EVT_0015758,CUST_003502,CUST_000929,p2p,commerce,345,normal,2026-01-11T22:38:00
EVT_0015759,CUST_000943,CUST_000955,p2p,salary,2155,normal,2026-01-11T22:39:00
EVT_0015760,CUST_003064,CUST_002720,p2p,bill_payment,938,normal,2026-01-11T22:40:00
EVT_0015761,CUST_000027,CUST_002948,payment,bill_payment,122,normal,2026-01-11T22:41:00
EVT_0015762,CUST_004069,CUST_001327,p2p,bill_payment,1406,normal,2026-01-11T22:42:00
EVT_0015763,CUST_003611,CUST_004701,payment,salary,1513,normal,2026-01-11T22:43:00
EVT_0015764,CUST_000017,CUST_003263,transfer,family,2254,normal,2026-01-11T22:44:00
EVT_0015765,CUST_003252,CUST_000323,payment,payroll,116,normal,2026-01-11T22:45:00
EVT_0015766,CUST_003530,CUST_000155,payment,salary,2406,normal,2026-01-11T22:46:00
EVT_0015767,CUST_002874,CUST_003888,transfer,commerce,1813,normal,2026-01-11T22:47:00
EVT_0015768,CUST_002342,CUST_000250,p2p,salary,909,normal,2026-01-11T22:48:00
EVT_0015769,CUST_003859,CUST_002227,payment,payroll,201,normal,2026-01-11T22:49:00
EVT_0015770,CUST_003360,CUST_004954,p2p,bill_payment,818,normal,2026-01-11T22:50:00
EVT_0015771,CUST_000983,CUST_001924,p2p,family,1777,normal,2026-01-11T22:51:00
EVT_0015772,CUST_001395,CUST_003236,transfer,payroll,786,normal,2026-01-11T22:52:00
EVT_0015773,CUST_002658,CUST_001200,payment,commerce,1801,normal,2026-01-11T22:53:00
EVT_0015774,CUST_003232,CUST_002561,payment,salary,861,normal,2026-01-11T22:54:00
EVT_0015775,CUST_001453,CUST_002291,p2p,salary,241,normal,2026-01-11T22:55:00
EVT_0015776,CUST_000797,CUST_002878,p2p,salary,936,normal,2026-01-11T22:56:00
EVT_0015777,CUST_003589,CUST_002941,transfer,commerce,2118,normal,2026-01-11T22:57:00
EVT_0015778,CUST_000421,CUST_003172,payment,family,1963,normal,2026-01-11T22:58:00
EVT_0015779,CUST_001187,CUST_003017,payment,commerce,1857,normal,2026-01-11T22:59:00
EVT_0015780,CUST_002205,CUST_004761,p2p,salary,1264,normal,2026-01-11T23:00:00
EVT_0015781,CUST_002163,CUST_004986,transfer,salary,208,normal,2026-01-11T23:01:00
EVT_0015782,CUST_004386,CUST_004205,p2p,bill_payment,715,normal,2026-01-11T23:02:00
EVT_0015783,CUST_004356,CUST_000939,transfer,payroll,1228,normal,2026-01-11T23:03:00
EVT_0015784,CUST_000244,CUST_001577,p2p,family,560,normal,2026-01-11T23:04:00
EVT_0015785,CUST_002577,CUST_001457,payment,commerce,2120,normal,2026-01-11T23:05:00
EVT_0015786,BAD_0002,CUST_001049,message,fake_receipt,1580,scam_ring,2026-01-11T23:06:00
EVT_0015787,BAD_0006,CUST_001877,message,fake_receipt,1953,scam_ring,2026-01-11T23:07:00
EVT_0015788,CUST_004734,CUST_001232,payment,family,401,normal,2026-01-11T23:08:00
EVT_0015789,CUST_003488,CUST_002676,payment,commerce,1611,normal,2026-01-11T23:09:00
EVT_0015790,CUST_002651,CUST_000316,payment,salary,2492,normal,2026-01-11T23:10:00
EVT_0015791,CUST_000949,CUST_004108,payment,family,732,normal,2026-01-11T23:11:00
EVT_0015792,CUST_002067,CUST_004638,p2p,salary,727,normal,2026-01-11T23:12:00
EVT_0015793,CUST_001625,MULE_0003,transfer,urgent_transfer,1703,mule_pattern,2026-01-11T23:13:00
EVT_0015794,CUST_001517,CUST_000956,transfer,salary,1457,normal,2026-01-11T23:14:00
EVT_0015795,CUST_004225,CUST_004984,transfer,commerce,140,normal,2026-01-11T23:15:00
EVT_0015796,CUST_004801,CUST_002543,payment,bill_payment,277,normal,2026-01-11T23:16:00
EVT_0015797,BAD_0018,CUST_001861,message,fake_receipt,1725,scam_ring,2026-01-11T23:17:00
EVT_0015798,CUST_004093,CUST_001507,p2p,salary,1032,normal,2026-01-11T23:18:00
EVT_0015799,CUST_003461,MULE_0010,transfer,social_engineering,1757,social_chain,2026-01-11T23:19:00
EVT_0015800,CUST_004124,CUST_004343,p2p,commerce,275,normal,2026-01-11T23:20:00
EVT_0015801,CUST_002812,CUST_002526,transfer,family,2236,normal,2026-01-11T23:21:00
EVT_0015802,CUST_001163,CUST_004280,p2p,bill_payment,446,normal,2026-01-11T23:22:00
EVT_0015803,CUST_002799,CUST_003416,transfer,family,322,normal,2026-01-11T23:23:00
EVT_0015804,CUST_002522,CUST_002630,transfer,bill_payment,1631,normal,2026-01-11T23:24:00
EVT_0015805,CUST_000086,CUST_000393,payment,family,615,normal,2026-01-11T23:25:00
EVT_0015806,CUST_002744,CUST_000807,payment,commerce,1136,normal,2026-01-11T23:26:00
EVT_0015807,BAD_0014,CUST_002251,message,fake_receipt,887,scam_ring,2026-01-11T23:27:00
EVT_0015808,CUST_003070,CUST_004124,transfer,family,1949,normal,2026-01-11T23:28:00
EVT_0015809,CUST_000553,CUST_001834,transfer,salary,1724,normal,2026-01-11T23:29:00
EVT_0015810,CUST_004395,CUST_001468,p2p,commerce,1500,normal,2026-01-11T23:30:00
EVT_0015811,CUST_001311,CUST_003716,p2p,family,276,normal,2026-01-11T23:31:00
EVT_0015812,CUST_003507,CUST_001333,p2p,salary,100,normal,2026-01-11T23:32:00
EVT_0015813,CUST_001385,CUST_001704,payment,salary,822,normal,2026-01-11T23:33:00
EVT_0015814,CUST_001107,CUST_003272,payment,salary,998,normal,2026-01-11T23:34:00
EVT_0015815,CUST_000415,CUST_003557,transfer,bill_payment,757,normal,2026-01-11T23:35:00
EVT_0015816,CUST_001273,CUST_001410,payment,payroll,1411,normal,2026-01-11T23:36:00
EVT_0015817,CUST_000954,CUST_000404,transfer,family,1342,normal,2026-01-11T23:37:00
EVT_0015818,CUST_004359,CUST_003728,payment,salary,209,normal,2026-01-11T23:38:00
EVT_0015819,CUST_003512,CUST_002593,transfer,commerce,123,normal,2026-01-11T23:39:00
EVT_0015820,CUST_000491,MULE_0002,transfer,urgent_transfer,1075,mule_pattern,2026-01-11T23:40:00
EVT_0015821,CUST_000252,CUST_001768,transfer,family,2194,normal,2026-01-11T23:41:00
EVT_0015822,CUST_002372,CUST_000399,p2p,commerce,1683,normal,2026-01-11T23:42:00
EVT_0015823,CUST_000484,CUST_000982,p2p,salary,1761,normal,2026-01-11T23:43:00
EVT_0015824,CUST_004036,CUST_001697,p2p,family,832,normal,2026-01-11T23:44:00
EVT_0015825,CUST_000525,MULE_0006,transfer,urgent_transfer,565,mule_pattern,2026-01-11T23:45:00
EVT_0015826,CUST_004584,CUST_004672,payment,payroll,2069,normal,2026-01-11T23:46:00
EVT_0015827,CUST_002411,CUST_001097,transfer,bill_payment,1081,normal,2026-01-11T23:47:00
EVT_0015828,CUST_001807,CUST_000774,payment,family,1338,normal,2026-01-11T23:48:00
EVT_0015829,CUST_004033,CUST_000830,transfer,bill_payment,130,normal,2026-01-11T23:49:00
EVT_0015830,CUST_001019,CUST_002205,p2p,family,1300,normal,2026-01-11T23:50:00
EVT_0015831,CUST_002757,CUST_003825,transfer,bill_payment,835,normal,2026-01-11T23:51:00
EVT_0015832,CUST_001096,CUST_000219,transfer,family,1810,normal,2026-01-11T23:52:00
EVT_0015833,CUST_001364,CUST_002241,p2p,bill_payment,1691,normal,2026-01-11T23:53:00
EVT_0015834,CUST_002425,CUST_002879,transfer,bill_payment,750,normal,2026-01-11T23:54:00
EVT_0015835,CUST_004460,CUST_003459,p2p,bill_payment,2042,normal,2026-01-11T23:55:00
EVT_0015836,CUST_000042,CUST_001613,transfer,family,787,normal,2026-01-11T23:56:00
EVT_0015837,CUST_002248,CUST_004949,payment,salary,1538,normal,2026-01-11T23:57:00
EVT_0015838,CUST_004400,CUST_004151,payment,salary,1958,normal,2026-01-11T23:58:00
EVT_0015839,CUST_002031,CUST_000091,transfer,family,2440,normal,2026-01-11T23:59:00
EVT_0015840,CUST_003491,CUST_004912,payment,bill_payment,1680,normal,2026-01-12T00:00:00
EVT_0015841,CUST_000205,CUST_004166,transfer,payroll,2361,normal,2026-01-12T00:01:00
EVT_0015842,CUST_003692,CUST_000839,transfer,family,1494,normal,2026-01-12T00:02:00
EVT_0015843,CUST_002337,CUST_003434,payment,salary,2110,normal,2026-01-12T00:03:00
EVT_0015844,CUST_003013,CUST_003586,p2p,commerce,1694,normal,2026-01-12T00:04:00
EVT_0015845,CUST_000964,CUST_000588,transfer,family,1122,normal,2026-01-12T00:05:00
EVT_0015846,CUST_004123,CUST_001886,p2p,commerce,1008,normal,2026-01-12T00:06:00
EVT_0015847,CUST_004215,CUST_004241,payment,commerce,897,normal,2026-01-12T00:07:00
EVT_0015848,CUST_002971,CUST_002307,payment,payroll,447,normal,2026-01-12T00:08:00
EVT_0015849,CUST_002969,CUST_000078,transfer,salary,1171,normal,2026-01-12T00:09:00
EVT_0015850,CUST_001969,CUST_002387,p2p,salary,2300,normal,2026-01-12T00:10:00
EVT_0015851,CUST_003149,MULE_0009,transfer,urgent_transfer,146,mule_pattern,2026-01-12T00:11:00
EVT_0015852,CUST_003377,CUST_002060,p2p,salary,648,normal,2026-01-12T00:12:00
EVT_0015853,CUST_000363,CUST_003915,transfer,bill_payment,99,normal,2026-01-12T00:13:00
EVT_0015854,CUST_003792,MULE_0008,transfer,urgent_transfer,861,mule_pattern,2026-01-12T00:14:00
EVT_0015855,CUST_004704,CUST_001505,payment,bill_payment,2472,normal,2026-01-12T00:15:00
EVT_0015856,CUST_002356,CUST_002000,transfer,salary,455,normal,2026-01-12T00:16:00
EVT_0015857,CUST_004119,CUST_000386,transfer,commerce,2260,normal,2026-01-12T00:17:00
EVT_0015858,CUST_004444,CUST_003734,transfer,bill_payment,1167,normal,2026-01-12T00:18:00
EVT_0015859,CUST_000757,CUST_002770,payment,payroll,1485,normal,2026-01-12T00:19:00
EVT_0015860,CUST_002827,CUST_002729,transfer,family,1102,normal,2026-01-12T00:20:00
EVT_0015861,CUST_004750,CUST_001679,payment,family,1806,normal,2026-01-12T00:21:00
EVT_0015862,CUST_002291,CUST_004626,transfer,bill_payment,455,normal,2026-01-12T00:22:00
EVT_0015863,CUST_001549,CUST_000200,payment,salary,349,normal,2026-01-12T00:23:00
EVT_0015864,CUST_001474,CUST_000001,payment,bill_payment,1146,normal,2026-01-12T00:24:00
EVT_0015865,CUST_000588,CUST_003651,payment,salary,308,normal,2026-01-12T00:25:00
EVT_0015866,CUST_000825,CUST_000098,transfer,payroll,1691,normal,2026-01-12T00:26:00
EVT_0015867,CUST_004507,CUST_000222,p2p,family,837,normal,2026-01-12T00:27:00
EVT_0015868,CUST_000613,CUST_002617,payment,bill_payment,705,normal,2026-01-12T00:28:00
EVT_0015869,CUST_000011,CUST_004747,payment,payroll,394,normal,2026-01-12T00:29:00
EVT_0015870,CUST_001375,CUST_002095,payment,bill_payment,2422,normal,2026-01-12T00:30:00
EVT_0015871,BAD_0016,CUST_001363,message,fake_receipt,159,scam_ring,2026-01-12T00:31:00
EVT_0015872,CUST_003739,CUST_004618,transfer,payroll,889,normal,2026-01-12T00:32:00
EVT_0015873,CUST_001437,CUST_002713,transfer,payroll,687,normal,2026-01-12T00:33:00
EVT_0015874,CUST_003007,CUST_002187,transfer,commerce,1278,normal,2026-01-12T00:34:00
EVT_0015875,CUST_002584,CUST_004614,p2p,family,1535,normal,2026-01-12T00:35:00
EVT_0015876,CUST_000729,CUST_000213,p2p,salary,2068,normal,2026-01-12T00:36:00
EVT_0015877,CUST_000032,CUST_000768,p2p,family,497,normal,2026-01-12T00:37:00
EVT_0015878,CUST_002063,CUST_000825,transfer,payroll,1297,normal,2026-01-12T00:38:00
EVT_0015879,CUST_000499,CUST_004479,transfer,payroll,2443,normal,2026-01-12T00:39:00
EVT_0015880,CUST_000645,CUST_001659,transfer,salary,2159,normal,2026-01-12T00:40:00
EVT_0015881,CUST_001240,CUST_001478,payment,salary,2039,normal,2026-01-12T00:41:00
EVT_0015882,CUST_002192,CUST_004914,transfer,commerce,2075,normal,2026-01-12T00:42:00
EVT_0015883,CUST_000662,MULE_0015,transfer,urgent_transfer,1475,mule_pattern,2026-01-12T00:43:00
EVT_0015884,CUST_004913,CUST_002378,p2p,payroll,198,normal,2026-01-12T00:44:00
EVT_0015885,CUST_004506,CUST_003457,transfer,bill_payment,932,normal,2026-01-12T00:45:00
EVT_0015886,CUST_003636,CUST_002698,transfer,bill_payment,1164,normal,2026-01-12T00:46:00
EVT_0015887,CUST_004412,CUST_004361,payment,bill_payment,847,normal,2026-01-12T00:47:00
EVT_0015888,CUST_002878,CUST_004903,transfer,commerce,355,normal,2026-01-12T00:48:00
EVT_0015889,CUST_003962,CUST_001506,transfer,family,294,normal,2026-01-12T00:49:00
EVT_0015890,CUST_003420,CUST_003786,payment,commerce,2075,normal,2026-01-12T00:50:00
EVT_0015891,CUST_000509,CUST_001536,transfer,payroll,1003,normal,2026-01-12T00:51:00
EVT_0015892,CUST_001139,CUST_000403,p2p,family,1413,normal,2026-01-12T00:52:00
EVT_0015893,CUST_004184,CUST_002482,transfer,salary,52,normal,2026-01-12T00:53:00
EVT_0015894,CUST_001088,CUST_000398,payment,bill_payment,1522,normal,2026-01-12T00:54:00
EVT_0015895,CUST_004848,CUST_000931,payment,payroll,1810,normal,2026-01-12T00:55:00
EVT_0015896,CUST_003668,CUST_001010,p2p,family,326,normal,2026-01-12T00:56:00
EVT_0015897,CUST_001785,CUST_003259,payment,payroll,1033,normal,2026-01-12T00:57:00
EVT_0015898,CUST_004258,CUST_002446,transfer,bill_payment,507,normal,2026-01-12T00:58:00
EVT_0015899,CUST_000010,CUST_003374,p2p,bill_payment,788,normal,2026-01-12T00:59:00
EVT_0015900,CUST_002430,CUST_004564,transfer,bill_payment,180,normal,2026-01-12T01:00:00
EVT_0015901,CUST_003754,CUST_003761,transfer,bill_payment,102,normal,2026-01-12T01:01:00
EVT_0015902,CUST_001196,CUST_002919,payment,payroll,1961,normal,2026-01-12T01:02:00
EVT_0015903,CUST_001133,CUST_001758,transfer,bill_payment,39,normal,2026-01-12T01:03:00
EVT_0015904,CUST_003397,CUST_004224,payment,family,1091,normal,2026-01-12T01:04:00
EVT_0015905,CUST_002698,MULE_0009,transfer,urgent_transfer,2684,mule_pattern,2026-01-12T01:05:00
EVT_0015906,CUST_002345,CUST_000416,p2p,bill_payment,766,normal,2026-01-12T01:06:00
EVT_0015907,CUST_000728,MULE_0008,transfer,urgent_transfer,2052,mule_pattern,2026-01-12T01:07:00
EVT_0015908,CUST_000996,CUST_002581,p2p,salary,1217,normal,2026-01-12T01:08:00
EVT_0015909,CUST_002032,CUST_003367,transfer,family,1553,normal,2026-01-12T01:09:00
EVT_0015910,CUST_000905,CUST_002590,transfer,family,1170,normal,2026-01-12T01:10:00
EVT_0015911,CUST_003901,CUST_000091,p2p,family,443,normal,2026-01-12T01:11:00
EVT_0015912,CUST_004239,CUST_001350,p2p,commerce,1201,normal,2026-01-12T01:12:00
EVT_0015913,CUST_003064,CUST_003813,transfer,bill_payment,443,normal,2026-01-12T01:13:00
EVT_0015914,CUST_004692,CUST_003942,payment,salary,1872,normal,2026-01-12T01:14:00
EVT_0015915,CUST_001636,CUST_000938,payment,salary,382,normal,2026-01-12T01:15:00
EVT_0015916,CUST_002475,CUST_001221,transfer,family,1881,normal,2026-01-12T01:16:00
EVT_0015917,CUST_003427,CUST_002770,p2p,salary,2122,normal,2026-01-12T01:17:00
EVT_0015918,CUST_003647,CUST_003063,transfer,family,567,normal,2026-01-12T01:18:00
EVT_0015919,CUST_003820,CUST_004333,payment,family,350,normal,2026-01-12T01:19:00
EVT_0015920,CUST_003812,CUST_004734,p2p,family,1954,normal,2026-01-12T01:20:00
EVT_0015921,CUST_003590,CUST_000165,transfer,payroll,1937,normal,2026-01-12T01:21:00
EVT_0015922,CUST_000517,CUST_000781,payment,bill_payment,1390,normal,2026-01-12T01:22:00
EVT_0015923,CUST_003284,MULE_0015,transfer,social_engineering,1893,social_chain,2026-01-12T01:23:00
EVT_0015924,CUST_000556,CUST_001479,p2p,commerce,1103,normal,2026-01-12T01:24:00
EVT_0015925,CUST_002844,CUST_004615,transfer,bill_payment,191,normal,2026-01-12T01:25:00
EVT_0015926,CUST_002276,CUST_004937,payment,commerce,2383,normal,2026-01-12T01:26:00
EVT_0015927,CUST_000276,CUST_000829,transfer,payroll,1277,normal,2026-01-12T01:27:00
EVT_0015928,CUST_004834,CUST_000659,transfer,bill_payment,1911,normal,2026-01-12T01:28:00
EVT_0015929,CUST_003924,CUST_002918,p2p,family,1649,normal,2026-01-12T01:29:00
EVT_0015930,CUST_004168,CUST_001730,p2p,family,1139,normal,2026-01-12T01:30:00
EVT_0015931,CUST_002316,CUST_003414,payment,salary,1499,normal,2026-01-12T01:31:00
EVT_0015932,CUST_004826,CUST_000633,payment,payroll,509,normal,2026-01-12T01:32:00
EVT_0015933,CUST_004329,CUST_004324,payment,family,1193,normal,2026-01-12T01:33:00
EVT_0015934,CUST_003405,CUST_002701,payment,commerce,1916,normal,2026-01-12T01:34:00
EVT_0015935,CUST_004370,CUST_001416,p2p,salary,674,normal,2026-01-12T01:35:00
EVT_0015936,CUST_002401,CUST_004684,payment,salary,94,normal,2026-01-12T01:36:00
EVT_0015937,CUST_002139,CUST_003298,transfer,payroll,716,normal,2026-01-12T01:37:00
EVT_0015938,CUST_001487,CUST_002144,payment,bill_payment,72,normal,2026-01-12T01:38:00
EVT_0015939,CUST_003957,CUST_004737,p2p,commerce,307,normal,2026-01-12T01:39:00
EVT_0015940,CUST_003079,CUST_002633,transfer,payroll,25,normal,2026-01-12T01:40:00
EVT_0015941,CUST_004541,CUST_004935,p2p,family,1285,normal,2026-01-12T01:41:00
EVT_0015942,CUST_003637,CUST_004692,payment,family,1883,normal,2026-01-12T01:42:00
EVT_0015943,CUST_001535,CUST_004601,transfer,salary,1124,normal,2026-01-12T01:43:00
EVT_0015944,BAD_0000,CUST_002302,message,fake_receipt,1098,scam_ring,2026-01-12T01:44:00
EVT_0015945,CUST_000601,CUST_000688,transfer,family,359,normal,2026-01-12T01:45:00
EVT_0015946,CUST_001254,CUST_000096,transfer,commerce,711,normal,2026-01-12T01:46:00
EVT_0015947,CUST_002896,CUST_002897,p2p,commerce,292,normal,2026-01-12T01:47:00
EVT_0015948,CUST_002404,CUST_001990,p2p,bill_payment,74,normal,2026-01-12T01:48:00
EVT_0015949,CUST_003522,CUST_001062,transfer,commerce,781,normal,2026-01-12T01:49:00
EVT_0015950,CUST_000272,MULE_0013,transfer,urgent_transfer,562,mule_pattern,2026-01-12T01:50:00
EVT_0015951,CUST_004947,CUST_001193,p2p,bill_payment,656,normal,2026-01-12T01:51:00
EVT_0015952,CUST_000441,CUST_004355,transfer,salary,1402,normal,2026-01-12T01:52:00
EVT_0015953,CUST_001070,CUST_003003,payment,commerce,1508,normal,2026-01-12T01:53:00
EVT_0015954,CUST_001446,CUST_003861,payment,payroll,498,normal,2026-01-12T01:54:00
EVT_0015955,CUST_004895,CUST_001449,payment,bill_payment,329,normal,2026-01-12T01:55:00
EVT_0015956,CUST_004320,CUST_002067,transfer,payroll,747,normal,2026-01-12T01:56:00
EVT_0015957,CUST_003650,CUST_000381,p2p,salary,1260,normal,2026-01-12T01:57:00
EVT_0015958,CUST_001423,CUST_002851,payment,payroll,375,normal,2026-01-12T01:58:00
EVT_0015959,CUST_004822,MULE_0011,transfer,social_engineering,2098,social_chain,2026-01-12T01:59:00
EVT_0015960,CUST_002105,CUST_002918,transfer,salary,2413,normal,2026-01-12T02:00:00
EVT_0015961,CUST_001438,CUST_000277,transfer,family,2367,normal,2026-01-12T02:01:00
EVT_0015962,CUST_000702,CUST_001907,payment,commerce,2327,normal,2026-01-12T02:02:00
EVT_0015963,CUST_002377,CUST_004842,payment,commerce,649,normal,2026-01-12T02:03:00
EVT_0015964,CUST_002652,CUST_000541,p2p,family,888,normal,2026-01-12T02:04:00
EVT_0015965,CUST_000068,MULE_0011,transfer,social_engineering,2615,social_chain,2026-01-12T02:05:00
EVT_0015966,CUST_003949,CUST_002930,payment,family,1295,normal,2026-01-12T02:06:00
EVT_0015967,CUST_002565,CUST_004789,p2p,bill_payment,1103,normal,2026-01-12T02:07:00
EVT_0015968,CUST_004183,CUST_003887,p2p,family,332,normal,2026-01-12T02:08:00
EVT_0015969,CUST_003019,CUST_003515,payment,commerce,1131,normal,2026-01-12T02:09:00
EVT_0015970,CUST_003926,CUST_003961,p2p,bill_payment,2084,normal,2026-01-12T02:10:00
EVT_0015971,CUST_002720,CUST_000815,transfer,bill_payment,1079,normal,2026-01-12T02:11:00
EVT_0015972,CUST_003409,CUST_001025,transfer,salary,749,normal,2026-01-12T02:12:00
EVT_0015973,CUST_001315,CUST_002229,payment,family,2294,normal,2026-01-12T02:13:00
EVT_0015974,CUST_001001,CUST_001033,payment,bill_payment,191,normal,2026-01-12T02:14:00
EVT_0015975,CUST_004434,CUST_003281,p2p,payroll,1818,normal,2026-01-12T02:15:00
EVT_0015976,CUST_004169,CUST_004161,transfer,family,1601,normal,2026-01-12T02:16:00
EVT_0015977,CUST_000405,CUST_001513,payment,payroll,2080,normal,2026-01-12T02:17:00
EVT_0015978,CUST_004129,CUST_002412,transfer,family,989,normal,2026-01-12T02:18:00
EVT_0015979,CUST_000621,CUST_003905,payment,bill_payment,663,normal,2026-01-12T02:19:00
EVT_0015980,CUST_004261,CUST_003854,p2p,bill_payment,777,normal,2026-01-12T02:20:00
EVT_0015981,CUST_001605,CUST_003687,payment,family,2375,normal,2026-01-12T02:21:00
EVT_0015982,CUST_003896,CUST_004594,p2p,salary,399,normal,2026-01-12T02:22:00
EVT_0015983,CUST_001240,CUST_000263,p2p,salary,443,normal,2026-01-12T02:23:00
EVT_0015984,CUST_004624,CUST_002735,transfer,salary,704,normal,2026-01-12T02:24:00
EVT_0015985,CUST_001951,CUST_004987,payment,salary,2138,normal,2026-01-12T02:25:00
