device_id,customer_id,device_hash,channel,risk_hint
DEV_005433,CUST_003008,dh_847683604909,mobile_app,normal
DEV_005434,CUST_001957,dh_143106928119,mobile_app,device_reset
DEV_005435,CUST_004149,dh_797258225273,api,new_channel
DEV_005436,CUST_004833,dh_546851165795,call_center,normal
DEV_005437,CUST_003329,dh_641602851081,web,new_channel
DEV_005438,CUST_000252,dh_946151686974,call_center,new_device
DEV_005439,CUST_001186,dh_11449366301,web,normal
DEV_005440,CUST_001266,dh_729595415800,api,new_device
DEV_005441,CUST_001289,dh_988656606374,web,new_channel
DEV_005442,CUST_000086,dh_614921161851,api,normal
DEV_005443,CUST_004383,dh_683575445539,web,device_reset
DEV_005444,CUST_004741,dh_507965863805,web,device_reset
DEV_005445,CUST_002438,dh_333589820006,call_center,new_device
DEV_005446,CUST_000888,dh_929069746191,call_center,device_reset
DEV_005447,CUST_002696,dh_715095297969,api,new_device
DEV_005448,CUST_003854,dh_484610457513,api,normal
DEV_005449,CUST_004164,dh_678160144206,api,new_channel
DEV_005450,CUST_000253,dh_942953053917,api,new_channel
DEV_005451,CUST_003323,dh_977727492404,call_center,normal
DEV_005452,CUST_001495,dh_129271306923,web,device_reset
DEV_005453,CUST_001924,dh_273163751347,api,new_channel
DEV_005454,CUST_000874,dh_843995577172,mobile_app,normal
DEV_005455,CUST_002001,dh_644796612453,call_center,device_reset
DEV_005456,CUST_004210,dh_30345072473,web,new_channel
DEV_005457,CUST_001722,dh_900067641529,mobile_app,new_device
DEV_005458,CUST_001935,dh_282995710293,web,normal
DEV_005459,CUST_000988,dh_502213253301,api,device_reset
DEV_005460,CUST_002264,dh_740088668865,api,normal
DEV_005461,CUST_000088,dh_442408456982,api,new_channel
DEV_005462,CUST_000315,dh_515506599648,api,normal
DEV_005463,CUST_004871,dh_425023590701,api,new_channel
DEV_005464,CUST_003399,dh_640304551052,call_center,normal
DEV_005465,CUST_001413,dh_480327588670,call_center,normal
DEV_005466,CUST_000345,dh_533964892728,web,new_device
DEV_005467,CUST_000963,dh_45022251018,call_center,normal
DEV_005468,CUST_001743,dh_595432470357,mobile_app,device_reset
DEV_005469,CUST_003126,dh_883555546177,web,new_channel
DEV_005470,CUST_001664,dh_855222227078,api,normal
DEV_005471,CUST_000694,dh_370453340889,call_center,new_channel
DEV_005472,CUST_002529,dh_958073975821,web,new_device
DEV_005473,CUST_001058,dh_51167044273,api,new_device
DEV_005474,CUST_003460,dh_576399202403,web,normal
DEV_005475,CUST_004226,dh_313496775067,call_center,normal
DEV_005476,CUST_002323,dh_230682830792,web,new_channel
DEV_005477,CUST_004553,dh_166673723750,call_center,new_device
DEV_005478,CUST_002020,dh_303784951630,call_center,new_device
DEV_005479,CUST_003576,dh_284730788832,api,new_channel
DEV_005480,CUST_004755,dh_950203507579,api,new_device
DEV_005481,CUST_004696,dh_604654345514,web,normal
DEV_005482,CUST_000335,dh_121977027740,call_center,normal
DEV_005483,CUST_002868,dh_599216943747,api,new_channel
DEV_005484,CUST_002407,dh_875007206926,web,device_reset
DEV_005485,CUST_004139,dh_785514211311,web,normal
DEV_005486,CUST_002033,dh_511117755623,web,new_channel
DEV_005487,CUST_001256,dh_187651935845,web,device_reset
DEV_005488,CUST_000310,dh_685613791437,web,normal
DEV_005489,CUST_002249,dh_663252325948,web,normal
DEV_005490,CUST_002659,dh_12307880757,web,normal
DEV_005491,CUST_004692,dh_764670027167,api,normal
DEV_005492,CUST_001710,dh_303300121886,api,device_reset
DEV_005493,CUST_000666,dh_77873291535,call_center,new_channel
DEV_005494,CUST_003774,dh_595265078317,web,normal
DEV_005495,CUST_000779,dh_12491996064,call_center,new_device
DEV_005496,CUST_000749,dh_131580837688,call_center,new_channel
DEV_005497,CUST_004859,dh_51061331594,web,device_reset
DEV_005498,CUST_003577,dh_841747267711,api,normal
DEV_005499,CUST_001826,dh_860730700341,web,normal
DEV_005500,CUST_001883,dh_212271099632,mobile_app,device_reset
DEV_005501,CUST_001985,dh_246204465796,web,normal
DEV_005502,CUST_004583,dh_31171245866,call_center,device_reset
DEV_005503,CUST_003416,dh_275890289232,call_center,normal
DEV_005504,CUST_003876,dh_620514840821,mobile_app,normal
DEV_005505,CUST_001981,dh_677263869741,mobile_app,normal
DEV_005506,CUST_004332,dh_550188273390,call_center,normal
DEV_005507,CUST_002365,dh_71410115307,call_center,device_reset
DEV_005508,CUST_000565,dh_962801409054,call_center,new_channel
DEV_005509,CUST_001879,dh_464367362981,web,normal
DEV_005510,CUST_002692,dh_918676853567,api,new_device
DEV_005511,CUST_001120,dh_309698449112,call_center,normal
DEV_005512,CUST_001024,dh_347528623446,web,new_device
DEV_005513,CUST_000556,dh_74399477625,mobile_app,new_channel
DEV_005514,CUST_004414,dh_853619306223,mobile_app,normal
DEV_005515,CUST_004895,dh_95242374551,mobile_app,new_device
DEV_005516,CUST_001760,dh_830942077227,call_center,new_device
DEV_005517,CUST_002979,dh_865671919561,call_center,new_channel
DEV_005518,CUST_000135,dh_130483319784,mobile_app,normal
DEV_005519,CUST_000233,dh_985278265788,api,normal
DEV_005520,CUST_001469,dh_285267240852,web,normal
DEV_005521,CUST_004524,dh_352430025107,web,normal
DEV_005522,CUST_002602,dh_538157560429,api,new_device
DEV_005523,CUST_004008,dh_533643483616,web,normal
DEV_005524,CUST_003354,dh_626354371396,call_center,new_channel
DEV_005525,CUST_002052,dh_322501508782,call_center,normal
DEV_005526,CUST_003923,dh_475680024040,web,normal
DEV_005527,CUST_004514,dh_885009044674,call_center,new_device
DEV_005528,CUST_003343,dh_323957932426,api,device_reset
DEV_005529,CUST_002664,dh_130647691987,mobile_app,new_channel
DEV_005530,CUST_001594,dh_382654257150,web,new_channel
DEV_005531,CUST_004481,dh_560369476916,api,normal
DEV_005532,CUST_004342,dh_99298632667,call_center,normal
DEV_005533,CUST_002950,dh_312258323745,api,device_reset
DEV_005534,CUST_003752,dh_912025113087,api,device_reset
DEV_005535,CUST_003972,dh_696869686817,api,new_channel
DEV_005536,CUST_002618,dh_631254930666,call_center,normal
DEV_005537,CUST_000022,dh_312797815542,mobile_app,new_channel
DEV_005538,CUST_002655,dh_606050768396,web,device_reset
DEV_005539,CUST_003754,dh_829165001054,api,device_reset
DEV_005540,CUST_004342,dh_147153561349,web,normal
DEV_005541,CUST_000963,dh_324854895944,mobile_app,new_device
DEV_005542,CUST_002501,dh_858394675192,mobile_app,normal
DEV_005543,CUST_001591,dh_342199924246,api,device_reset
DEV_005544,CUST_002681,dh_61320793684,api,device_reset
DEV_005545,CUST_000770,dh_629185719142,web,new_channel
DEV_005546,CUST_001705,dh_273234138618,api,normal
DEV_005547,CUST_000500,dh_313593610780,call_center,new_device
DEV_005548,CUST_000697,dh_918546386657,mobile_app,new_channel
DEV_005549,CUST_002431,dh_594524175851,web,normal
DEV_005550,CUST_001253,dh_539489495250,web,new_channel
DEV_005551,CUST_004214,dh_723020180753,mobile_app,normal
DEV_005552,CUST_000592,dh_822937684538,api,device_reset
DEV_005553,CUST_004739,dh_935836884953,web,normal
DEV_005554,CUST_003114,dh_729637021203,mobile_app,normal
DEV_005555,CUST_001057,dh_24965977429,mobile_app,new_device
DEV_005556,CUST_003754,dh_128620556626,web,normal
DEV_005557,CUST_004458,dh_331785820744,api,device_reset
DEV_005558,CUST_001578,dh_653943451264,api,device_reset
DEV_005559,CUST_001738,dh_613193684491,mobile_app,device_reset
DEV_005560,CUST_001731,dh_523639468959,api,new_device
DEV_005561,CUST_003299,dh_216703014590,web,device_reset
DEV_005562,CUST_001266,dh_451213112375,call_center,normal
DEV_005563,CUST_002799,dh_879004881712,web,device_reset
DEV_005564,CUST_002650,dh_32244658983,mobile_app,new_device
DEV_005565,CUST_000034,dh_392588013097,call_center,new_device
DEV_005566,CUST_001626,dh_509363242093,api,normal
DEV_005567,CUST_001158,dh_95841078418,mobile_app,normal
DEV_005568,CUST_000158,dh_61358381680,web,new_device
DEV_005569,CUST_001256,dh_570218547983,mobile_app,new_device
DEV_005570,CUST_001118,dh_890434071688,api,new_device
DEV_005571,CUST_000783,dh_285003029009,api,new_channel
DEV_005572,CUST_001120,dh_516572645686,web,normal
DEV_005573,CUST_001485,dh_967793055062,api,device_reset
DEV_005574,CUST_004865,dh_253082945000,call_center,normal
DEV_005575,CUST_003862,dh_196437937827,api,normal
DEV_005576,CUST_004418,dh_237473955402,mobile_app,normal
DEV_005577,CUST_000122,dh_996295787395,web,new_device
DEV_005578,CUST_004182,dh_604687882480,api,new_channel
DEV_005579,CUST_001677,dh_713874359828,call_center,new_channel
DEV_005580,CUST_002776,dh_757170085591,call_center,device_reset
DEV_005581,CUST_003237,dh_451300770764,mobile_app,normal
DEV_005582,CUST_000587,dh_530881030100,call_center,normal
DEV_005583,CUST_003678,dh_155726592263,api,normal
DEV_005584,CUST_002720,dh_780690362890,api,new_device
DEV_005585,CUST_004811,dh_531327432283,mobile_app,new_channel
DEV_005586,CUST_003924,dh_654434776757,api,device_reset
DEV_005587,CUST_001453,dh_373382458714,mobile_app,new_device
DEV_005588,CUST_001830,dh_203631591319,web,new_device
DEV_005589,CUST_000098,dh_197574076931,mobile_app,normal
DEV_005590,CUST_001250,dh_565342647579,api,new_channel
DEV_005591,CUST_000293,dh_596581461483,api,new_channel
DEV_005592,CUST_000661,dh_770838795302,web,new_device
DEV_005593,CUST_001903,dh_235244789401,api,new_device
DEV_005594,CUST_000992,dh_372041325116,call_center,normal
DEV_005595,CUST_001528,dh_973547448220,api,new_device
DEV_005596,CUST_003217,dh_638043163342,web,normal
DEV_005597,CUST_001586,dh_158109068085,api,new_channel
DEV_005598,CUST_002167,dh_832852673580,web,normal
DEV_005599,CUST_001242,dh_555926107755,api,new_channel
DEV_005600,CUST_001969,dh_202758126906,web,normal
DEV_005601,CUST_001871,dh_567821510838,call_center,normal
DEV_005602,CUST_002817,dh_386128584642,web,normal
DEV_005603,CUST_001063,dh_792850666870,mobile_app,new_channel
DEV_005604,CUST_004310,dh_644963783973,api,new_channel
DEV_005605,CUST_000573,dh_221663695999,web,new_channel
DEV_005606,CUST_001024,dh_180081862236,call_center,normal
DEV_005607,CUST_003692,dh_724006620683,call_center,normal
DEV_005608,CUST_003356,dh_22862639370,api,normal
DEV_005609,CUST_002733,dh_850028155996,api,device_reset
DEV_005610,CUST_003112,dh_136405591903,call_center,device_reset
DEV_005611,CUST_003241,dh_907206299827,call_center,device_reset
DEV_005612,CUST_000973,dh_110515571281,call_center,device_reset
DEV_005613,CUST_001865,dh_400732891853,api,device_reset
DEV_005614,CUST_002579,dh_268679847956,web,normal
DEV_005615,CUST_000508,dh_558562976516,call_center,normal
DEV_005616,CUST_004032,dh_489268827474,mobile_app,new_device
DEV_005617,CUST_001081,dh_958548277279,call_center,new_device
DEV_005618,CUST_002950,dh_355041511961,web,normal
DEV_005619,CUST_000787,dh_987121273843,call_center,device_reset
DEV_005620,CUST_001964,dh_404281352183,api,new_channel
DEV_005621,CUST_001218,dh_201862425070,api,new_device
DEV_005622,CUST_002534,dh_236081710677,api,new_device
DEV_005623,CUST_001962,dh_813168734198,mobile_app,device_reset
DEV_005624,CUST_000205,dh_673017411244,call_center,device_reset
DEV_005625,CUST_001863,dh_631305638625,api,new_channel
DEV_005626,CUST_004478,dh_513147401565,api,normal
DEV_005627,CUST_001484,dh_996705035630,mobile_app,normal
DEV_005628,CUST_002074,dh_378665693452,call_center,device_reset
DEV_005629,CUST_000707,dh_665936778990,mobile_app,normal
DEV_005630,CUST_004760,dh_538692186632,web,device_reset
DEV_005631,CUST_004621,dh_941754291839,web,device_reset
DEV_005632,CUST_002926,dh_97225608453,web,new_channel
DEV_005633,CUST_001235,dh_37853232225,api,normal
DEV_005634,CUST_003980,dh_542071285941,web,new_device
DEV_005635,CUST_002859,dh_903540046587,api,normal
DEV_005636,CUST_002765,dh_177958492418,call_center,device_reset
DEV_005637,CUST_004824,dh_859827826125,call_center,new_device
DEV_005638,CUST_000868,dh_958057928850,call_center,device_reset
DEV_005639,CUST_001833,dh_711646237932,mobile_app,normal
DEV_005640,CUST_002211,dh_148334810078,mobile_app,device_reset
DEV_005641,CUST_001002,dh_787026075820,web,new_device
DEV_005642,CUST_004267,dh_988956880721,web,normal
DEV_005643,CUST_001214,dh_826428292268,mobile_app,new_device
DEV_005644,CUST_003197,dh_180490996469,call_center,normal
DEV_005645,CUST_002577,dh_687850392850,web,new_device
DEV_005646,CUST_002343,dh_718461871944,web,device_reset
DEV_005647,CUST_004693,dh_192489717998,web,new_device
DEV_005648,CUST_004188,dh_100202081521,mobile_app,normal
DEV_005649,CUST_003261,dh_457161051766,web,device_reset
DEV_005650,CUST_001009,dh_421371951310,mobile_app,new_channel
DEV_005651,CUST_001553,dh_446880963903,web,new_device
DEV_005652,CUST_004820,dh_226334565856,web,normal
DEV_005653,CUST_002188,dh_643103282133,call_center,device_reset
DEV_005654,CUST_002549,dh_535262069154,mobile_app,device_reset
DEV_005655,CUST_004004,dh_452616896163,api,new_channel
DEV_005656,CUST_002518,dh_755998041659,web,device_reset
DEV_005657,CUST_002796,dh_199877594120,call_center,new_channel
DEV_005658,CUST_000092,dh_206875873409,web,new_device
DEV_005659,CUST_003636,dh_816961022212,api,normal
DEV_005660,CUST_001381,dh_652270862772,api,new_channel
DEV_005661,CUST_000265,dh_671222771143,web,new_device
DEV_005662,CUST_001147,dh_481538596870,api,new_channel
DEV_005663,CUST_002052,dh_198449816513,mobile_app,normal
DEV_005664,CUST_000160,dh_638923846391,web,device_reset
DEV_005665,CUST_002525,dh_809505732075,web,device_reset
DEV_005666,CUST_001847,dh_700521035380,api,new_device
DEV_005667,CUST_004609,dh_255962398547,api,new_channel
DEV_005668,CUST_004657,dh_992443970938,call_center,device_reset
DEV_005669,CUST_001875,dh_726292660292,mobile_app,device_reset
DEV_005670,CUST_003090,dh_794406649900,api,device_reset
DEV_005671,CUST_002950,dh_143371459153,mobile_app,normal
DEV_005672,CUST_004136,dh_401937204964,web,device_reset
DEV_005673,CUST_004651,dh_421857515778,api,normal
DEV_005674,CUST_004158,dh_116315797591,api,device_reset
DEV_005675,CUST_003714,dh_257912917410,web,normal
DEV_005676,CUST_003893,dh_29899953718,web,new_device
DEV_005677,CUST_001784,dh_637530847267,web,device_reset
DEV_005678,CUST_002589,dh_53617905364,web,normal
DEV_005679,CUST_002700,dh_253466112545,mobile_app,device_reset
DEV_005680,CUST_002925,dh_838670345703,call_center,device_reset
DEV_005681,CUST_000034,dh_888665308461,api,normal
DEV_005682,CUST_000572,dh_108117774429,api,normal
DEV_005683,CUST_003846,dh_587170542079,web,new_device
DEV_005684,CUST_004961,dh_477586233872,web,new_device
DEV_005685,CUST_004763,dh_928407104832,api,new_device
DEV_005686,CUST_004390,dh_483781582772,mobile_app,normal
DEV_005687,CUST_002218,dh_237465232065,api,normal
DEV_005688,CUST_000208,dh_212167051372,api,normal
DEV_005689,CUST_000207,dh_887558511996,web,normal
DEV_005690,CUST_004659,dh_778900598430,api,new_channel
DEV_005691,CUST_001004,dh_715460877843,mobile_app,normal
DEV_005692,CUST_001789,dh_316824737574,call_center,normal
DEV_005693,CUST_004046,dh_491701128655,mobile_app,new_channel
DEV_005694,CUST_004084,dh_818840336827,api,new_channel
DEV_005695,CUST_002633,dh_187058324399,api,normal
DEV_005696,CUST_004674,dh_180821639574,mobile_app,normal
DEV_005697,CUST_001786,dh_124628449496,call_center,new_channel
DEV_005698,CUST_004845,dh_219937760778,api,normal
DEV_005699,CUST_003372,dh_349783985464,mobile_app,new_channel
DEV_005700,CUST_001421,dh_887887978995,api,normal
DEV_005701,CUST_001421,dh_687536920533,api,new_channel
DEV_005702,CUST_003565,dh_303432222021,api,device_reset
DEV_005703,CUST_001194,dh_186831902577,mobile_app,device_reset
DEV_005704,CUST_000568,dh_124575417655,call_center,normal
DEV_005705,CUST_000603,dh_386607876150,web,normal
DEV_005706,CUST_001181,dh_873346524331,api,new_channel
DEV_005707,CUST_000836,dh_329078133982,web,normal
DEV_005708,CUST_000973,dh_14898476980,call_center,new_channel
DEV_005709,CUST_004520,dh_381102769555,web,device_reset
DEV_005710,CUST_003945,dh_857095760200,web,new_device
DEV_005711,CUST_001679,dh_859973650296,call_center,new_device
DEV_005712,CUST_001579,dh_401620883001,api,normal
DEV_005713,CUST_002594,dh_416842480645,api,new_channel
DEV_005714,CUST_000822,dh_765856061420,api,device_reset
DEV_005715,CUST_002145,dh_236501368241,call_center,new_channel
DEV_005716,CUST_001248,dh_884371840894,web,new_device
DEV_005717,CUST_004134,dh_417199818186,web,normal
DEV_005718,CUST_003345,dh_961702160563,api,new_channel
DEV_005719,CUST_002942,dh_721215650300,api,normal
DEV_005720,CUST_004772,dh_811483263620,api,new_channel
DEV_005721,CUST_003739,dh_265384706741,call_center,normal
DEV_005722,CUST_004551,dh_789861822904,web,normal
DEV_005723,CUST_000634,dh_125203945597,api,new_channel
DEV_005724,CUST_002542,dh_234319953501,mobile_app,normal
DEV_005725,CUST_001636,dh_684075466489,web,normal
DEV_005726,CUST_003735,dh_598877262709,api,normal
DEV_005727,CUST_000697,dh_703235928808,api,device_reset
DEV_005728,CUST_000309,dh_524158662871,mobile_app,new_channel
DEV_005729,CUST_003635,dh_535172471232,web,device_reset
DEV_005730,CUST_003283,dh_543025382383,call_center,normal
DEV_005731,CUST_002918,dh_759395075222,web,new_device
DEV_005732,CUST_002896,dh_392610897820,web,normal
DEV_005733,CUST_004580,dh_783833078265,mobile_app,new_device
DEV_005734,CUST_001047,dh_732100668719,api,normal
DEV_005735,CUST_003437,dh_439428033736,api,new_device
DEV_005736,CUST_003741,dh_22510287505,web,normal
DEV_005737,CUST_002316,dh_857512941815,api,new_device
DEV_005738,CUST_004847,dh_489766383914,mobile_app,device_reset
DEV_005739,CUST_002374,dh_688559940740,mobile_app,device_reset
DEV_005740,CUST_003185,dh_507634435605,mobile_app,device_reset
DEV_005741,CUST_002450,dh_908270070318,call_center,normal
DEV_005742,CUST_000959,dh_390043008800,call_center,normal
DEV_005743,CUST_002481,dh_555298332634,mobile_app,new_channel
DEV_005744,CUST_001368,dh_419048135071,api,new_channel
DEV_005745,CUST_000790,dh_367727573877,mobile_app,new_channel
DEV_005746,CUST_002734,dh_42046224210,mobile_app,device_reset
DEV_005747,CUST_003856,dh_644888846506,api,normal
DEV_005748,CUST_002996,dh_544130736659,mobile_app,device_reset
DEV_005749,CUST_001943,dh_812053008329,api,new_device
DEV_005750,CUST_002868,dh_138295133542,call_center,device_reset
DEV_005751,CUST_000006,dh_958722603737,api,normal
DEV_005752,CUST_004905,dh_49522417371,mobile_app,new_device
DEV_005753,CUST_001006,dh_659629195158,web,new_channel
DEV_005754,CUST_001318,dh_766832946359,api,normal
DEV_005755,CUST_000047,dh_990477890405,api,normal
DEV_005756,CUST_003788,dh_494045584584,call_center,new_channel
DEV_005757,CUST_000824,dh_623177126220,web,normal
DEV_005758,CUST_003757,dh_487230313610,call_center,device_reset
