device_id,customer_id,device_hash,channel,risk_hint
DEV_021525,CUST_003815,dh_321982646357,api,new_channel
DEV_021526,CUST_018477,dh_654035415356,mobile_app,device_reset
DEV_021527,CUST_000316,dh_746358025874,web,normal
DEV_021528,CUST_007867,dh_748499074291,web,device_reset
DEV_021529,CUST_018222,dh_88963533284,api,new_device
DEV_021530,CUST_007836,dh_352240126554,web,new_channel
DEV_021531,CUST_002873,dh_53280582639,api,normal
DEV_021532,CUST_015353,dh_398965559176,api,normal
DEV_021533,CUST_008026,dh_346569863305,web,normal
DEV_021534,CUST_011578,dh_2084244415,api,new_device
DEV_021535,CUST_006550,dh_893028670095,api,new_channel
DEV_021536,CUST_014154,dh_692824798550,mobile_app,normal
DEV_021537,CUST_004752,dh_824040435226,web,new_device
DEV_021538,CUST_005927,dh_152230204216,mobile_app,new_device
DEV_021539,CUST_001272,dh_189513316367,api,new_channel
DEV_021540,CUST_003087,dh_992126491321,mobile_app,new_device
DEV_021541,CUST_003368,dh_787214169365,api,new_device
DEV_021542,CUST_006733,dh_140931524004,mobile_app,new_device
DEV_021543,CUST_014834,dh_480146898094,api,new_device
DEV_021544,CUST_017651,dh_32151117887,web,new_channel
DEV_021545,CUST_014222,dh_819926567461,call_center,new_channel
DEV_021546,CUST_005735,dh_723936085781,api,normal
DEV_021547,CUST_010221,dh_477834048425,web,device_reset
DEV_021548,CUST_014936,dh_68360725146,mobile_app,normal
DEV_021549,CUST_003059,dh_94083666768,api,normal
DEV_021550,CUST_012097,dh_275844765435,call_center,device_reset
DEV_021551,CUST_011152,dh_618616577866,mobile_app,normal
DEV_021552,CUST_018679,dh_858687223646,call_center,new_device
DEV_021553,CUST_004001,dh_38351230184,web,new_channel
DEV_021554,CUST_018757,dh_583854177374,mobile_app,new_channel
DEV_021555,CUST_013569,dh_883427676846,api,device_reset
DEV_021556,CUST_006747,dh_654160426725,call_center,normal
DEV_021557,CUST_010771,dh_314784823690,mobile_app,device_reset
DEV_021558,CUST_012658,dh_431440020110,call_center,normal
DEV_021559,CUST_016960,dh_876310999220,mobile_app,normal
DEV_021560,CUST_007154,dh_954650956997,api,normal
DEV_021561,CUST_017547,dh_671731896261,mobile_app,device_reset
DEV_021562,CUST_009162,dh_259616488961,api,new_device
DEV_021563,CUST_006099,dh_61025292018,api,new_device
DEV_021564,CUST_017227,dh_91825702244,api,new_device
DEV_021565,CUST_017461,dh_249537544494,web,normal
DEV_021566,CUST_000110,dh_583120833856,web,device_reset
DEV_021567,CUST_007183,dh_487040070272,mobile_app,normal
DEV_021568,CUST_016487,dh_653862740429,api,normal
DEV_021569,CUST_016111,dh_885576976301,mobile_app,normal
DEV_021570,CUST_013724,dh_976694432787,call_center,normal
DEV_021571,CUST_003282,dh_796766180443,web,new_device
DEV_021572,CUST_014476,dh_752050816951,web,device_reset
DEV_021573,CUST_008229,dh_842718912871,web,new_channel
DEV_021574,CUST_015520,dh_162837359152,mobile_app,normal
DEV_021575,CUST_011942,dh_787347393578,api,new_device
DEV_021576,CUST_014651,dh_429739748458,call_center,device_reset
DEV_021577,CUST_007183,dh_956908360431,call_center,normal
DEV_021578,CUST_010420,dh_215675409414,api,device_reset
DEV_021579,CUST_015112,dh_503975861,call_center,new_device
DEV_021580,CUST_002332,dh_815344091684,call_center,new_device
DEV_021581,CUST_001756,dh_511529305823,api,new_channel
DEV_021582,CUST_007420,dh_105442797996,call_center,new_device
DEV_021583,CUST_003484,dh_251459695161,api,normal
DEV_021584,CUST_005431,dh_524439680043,mobile_app,new_channel
DEV_021585,CUST_001220,dh_674620824690,web,new_channel
DEV_021586,CUST_009944,dh_317550508745,api,normal
DEV_021587,CUST_002405,dh_574476817967,web,new_channel
DEV_021588,CUST_018229,dh_890481475010,mobile_app,normal
DEV_021589,CUST_008789,dh_127758753483,call_center,new_device
DEV_021590,CUST_001053,dh_272342203673,mobile_app,device_reset
DEV_021591,CUST_006484,dh_473008407450,call_center,normal
DEV_021592,CUST_003613,dh_494435332167,web,normal
DEV_021593,CUST_008447,dh_958507909510,api,new_channel
DEV_021594,CUST_009695,dh_953075632881,mobile_app,new_device
DEV_021595,CUST_014756,dh_749173463868,web,new_device
DEV_021596,CUST_000759,dh_127332675910,api,new_channel
DEV_021597,CUST_007914,dh_693964587748,web,new_channel
DEV_021598,CUST_001076,dh_291205080767,web,normal
DEV_021599,CUST_003825,dh_567198941149,api,device_reset
DEV_021600,CUST_012244,dh_534519025555,call_center,normal
DEV_021601,CUST_003231,dh_581786389950,mobile_app,new_device
DEV_021602,CUST_019580,dh_395072003070,mobile_app,device_reset
DEV_021603,CUST_003984,dh_710238272656,call_center,normal
DEV_021604,CUST_014448,dh_28858382522,api,normal
DEV_021605,CUST_013482,dh_370179654600,api,device_reset
DEV_021606,CUST_005359,dh_835338751251,call_center,new_channel
DEV_021607,CUST_014114,dh_520704974223,mobile_app,new_channel
DEV_021608,CUST_018542,dh_830155991430,call_center,device_reset
DEV_021609,CUST_017338,dh_867935910314,api,device_reset
DEV_021610,CUST_000858,dh_480280566588,api,new_channel
DEV_021611,CUST_004024,dh_400761771121,call_center,device_reset
DEV_021612,CUST_000531,dh_331391874618,web,new_channel
DEV_021613,CUST_004499,dh_607314092882,mobile_app,new_device
DEV_021614,CUST_018361,dh_826527820121,mobile_app,new_device
DEV_021615,CUST_015410,dh_464400861396,mobile_app,device_reset
DEV_021616,CUST_015611,dh_821051916585,api,new_device
DEV_021617,CUST_003743,dh_565872005299,web,normal
DEV_021618,CUST_011783,dh_669911021863,mobile_app,normal
DEV_021619,CUST_006154,dh_51559093514,call_center,normal
DEV_021620,CUST_012444,dh_475902592165,web,normal
DEV_021621,CUST_002720,dh_811376689460,mobile_app,new_channel
DEV_021622,CUST_012079,dh_807746377808,mobile_app,normal
DEV_021623,CUST_017826,dh_533187249195,mobile_app,normal
DEV_021624,CUST_006593,dh_351196842712,call_center,device_reset
DEV_021625,CUST_013014,dh_812644211752,web,new_device
DEV_021626,CUST_006059,dh_892717504293,web,device_reset
DEV_021627,CUST_013134,dh_165070317099,api,normal
DEV_021628,CUST_013594,dh_205659369083,api,normal
DEV_021629,CUST_013437,dh_418376792852,call_center,new_device
DEV_021630,CUST_018130,dh_978412865079,web,normal
DEV_021631,CUST_015802,dh_343339960328,api,normal
DEV_021632,CUST_000313,dh_29903519319,call_center,device_reset
DEV_021633,CUST_014760,dh_895122183824,web,device_reset
DEV_021634,CUST_017276,dh_944666508503,mobile_app,new_device
DEV_021635,CUST_003454,dh_609319163685,web,new_channel
DEV_021636,CUST_017622,dh_367289532988,api,device_reset
DEV_021637,CUST_005336,dh_490673457997,api,new_device
DEV_021638,CUST_009359,dh_189361279352,api,normal
DEV_021639,CUST_019901,dh_660626898124,api,normal
DEV_021640,CUST_004002,dh_782648046283,web,new_channel
DEV_021641,CUST_003228,dh_522006924751,call_center,normal
DEV_021642,CUST_007397,dh_94629270140,web,normal
DEV_021643,CUST_017889,dh_152922966432,call_center,new_channel
DEV_021644,CUST_008312,dh_171004959112,web,device_reset
DEV_021645,CUST_014830,dh_711405550968,web,normal
DEV_021646,CUST_000618,dh_280731343366,api,normal
DEV_021647,CUST_006762,dh_222626673942,api,device_reset
DEV_021648,CUST_009668,dh_451557554527,api,device_reset
DEV_021649,CUST_007701,dh_887051919586,mobile_app,new_device
DEV_021650,CUST_003777,dh_452694002498,api,new_device
DEV_021651,CUST_015515,dh_939105228645,mobile_app,normal
DEV_021652,CUST_019166,dh_211030147189,api,normal
DEV_021653,CUST_019673,dh_167242600517,api,normal
DEV_021654,CUST_019248,dh_234667261181,web,new_channel
DEV_021655,CUST_000926,dh_290116234990,call_center,normal
DEV_021656,CUST_017523,dh_737636020470,api,new_device
DEV_021657,CUST_015471,dh_164585330852,mobile_app,normal
DEV_021658,CUST_010615,dh_12254060559,api,new_device
DEV_021659,CUST_012368,dh_640192893546,api,normal
DEV_021660,CUST_000546,dh_807230824547,web,new_device
DEV_021661,CUST_018110,dh_884861893976,mobile_app,device_reset
DEV_021662,CUST_000373,dh_949328736179,mobile_app,new_channel
DEV_021663,CUST_001643,dh_437964586911,mobile_app,device_reset
DEV_021664,CUST_013945,dh_124749648695,call_center,new_channel
DEV_021665,CUST_005517,dh_488827293396,web,device_reset
DEV_021666,CUST_012007,dh_301396675322,call_center,new_channel
DEV_021667,CUST_012494,dh_428557893653,web,new_device
DEV_021668,CUST_010919,dh_532343563429,mobile_app,normal
DEV_021669,CUST_006582,dh_583088423916,mobile_app,normal
DEV_021670,CUST_010764,dh_622576715465,api,new_channel
DEV_021671,CUST_017691,dh_570708111708,api,new_channel
DEV_021672,CUST_004703,dh_517695077761,web,normal
DEV_021673,CUST_019388,dh_231285207612,api,normal
DEV_021674,CUST_011774,dh_193110277853,call_center,new_device
DEV_021675,CUST_001792,dh_115820535491,mobile_app,normal
DEV_021676,CUST_007359,dh_984477735715,mobile_app,normal
DEV_021677,CUST_005356,dh_20399669009,call_center,normal
DEV_021678,CUST_013725,dh_498899800691,mobile_app,normal
DEV_021679,CUST_005904,dh_833385488858,api,new_channel
DEV_021680,CUST_016787,dh_427776804924,call_center,new_device
DEV_021681,CUST_010562,dh_40710657816,mobile_app,new_channel
DEV_021682,CUST_003600,dh_457389220431,web,normal
DEV_021683,CUST_003753,dh_480377091494,web,new_channel
DEV_021684,CUST_008713,dh_721182374370,api,normal
DEV_021685,CUST_019018,dh_835689407501,web,normal
DEV_021686,CUST_010302,dh_773035976720,api,new_channel
DEV_021687,CUST_014858,dh_13036352146,mobile_app,normal
DEV_021688,CUST_009564,dh_525265462013,api,new_device
DEV_021689,CUST_010662,dh_754846671833,mobile_app,device_reset
DEV_021690,CUST_015030,dh_10806657253,mobile_app,normal
DEV_021691,CUST_008801,dh_594823170750,call_center,device_reset
DEV_021692,CUST_017021,dh_217992441721,mobile_app,normal
DEV_021693,CUST_008228,dh_542788228132,call_center,normal
DEV_021694,CUST_005645,dh_513653926585,mobile_app,new_device
DEV_021695,CUST_014025,dh_994638699038,web,device_reset
DEV_021696,CUST_014934,dh_807405900360,call_center,normal
DEV_021697,CUST_002574,dh_935524576627,web,new_channel
DEV_021698,CUST_000996,dh_487125927673,web,device_reset
DEV_021699,CUST_015908,dh_230958754887,web,new_device
DEV_021700,CUST_006253,dh_770873580095,web,new_channel
DEV_021701,CUST_013756,dh_326125096147,web,new_channel
DEV_021702,CUST_018747,dh_686048548291,api,normal
DEV_021703,CUST_008412,dh_276266191255,call_center,device_reset
DEV_021704,CUST_000812,dh_963388547541,web,normal
DEV_021705,CUST_003408,dh_413867515573,mobile_app,new_device
DEV_021706,CUST_007958,dh_318784615562,api,normal
DEV_021707,CUST_010415,dh_820938850388,mobile_app,new_channel
DEV_021708,CUST_002915,dh_581408958743,web,normal
DEV_021709,CUST_015758,dh_116119167533,call_center,device_reset
DEV_021710,CUST_015093,dh_549612880978,call_center,new_channel
DEV_021711,CUST_007494,dh_764789753200,mobile_app,new_channel
DEV_021712,CUST_018260,dh_123036650511,api,new_channel
DEV_021713,CUST_005319,dh_417143116,mobile_app,normal
DEV_021714,CUST_010570,dh_857277680002,call_center,normal
DEV_021715,CUST_003703,dh_898679432151,call_center,new_channel
DEV_021716,CUST_002819,dh_35014599471,api,normal
DEV_021717,CUST_009286,dh_66269228836,call_center,device_reset
DEV_021718,CUST_016799,dh_605511328759,call_center,new_channel
DEV_021719,CUST_012062,dh_845124762262,call_center,device_reset
DEV_021720,CUST_014155,dh_193793722396,call_center,device_reset
DEV_021721,CUST_010216,dh_446474079818,mobile_app,new_device
DEV_021722,CUST_018375,dh_461860670627,call_center,normal
DEV_021723,CUST_010866,dh_188356587842,api,normal
DEV_021724,CUST_018829,dh_653066180358,mobile_app,new_device
DEV_021725,CUST_006200,dh_986926787884,call_center,device_reset
DEV_021726,CUST_016270,dh_845987779864,api,normal
DEV_021727,CUST_012416,dh_675204201910,api,new_channel
DEV_021728,CUST_008524,dh_862023111955,web,normal
DEV_021729,CUST_007549,dh_570706941397,api,new_channel
DEV_021730,CUST_018348,dh_488737871720,call_center,normal
DEV_021731,CUST_019538,dh_826645395090,api,normal
DEV_021732,CUST_004643,dh_64003474309,mobile_app,normal
DEV_021733,CUST_011789,dh_192648140130,mobile_app,new_device
DEV_021734,CUST_003455,dh_130160134018,mobile_app,device_reset
DEV_021735,CUST_019656,dh_153389812510,api,device_reset
DEV_021736,CUST_000172,dh_326326737257,call_center,new_device
DEV_021737,CUST_013409,dh_674675714855,web,device_reset
DEV_021738,CUST_009851,dh_980104278400,mobile_app,new_channel
DEV_021739,CUST_006977,dh_800550381387,call_center,new_device
DEV_021740,CUST_002042,dh_949457330411,api,device_reset
DEV_021741,CUST_002347,dh_953209162616,mobile_app,new_channel
DEV_021742,CUST_005373,dh_382264760771,mobile_app,normal
DEV_021743,CUST_000301,dh_988230718358,mobile_app,new_device
DEV_021744,CUST_008546,dh_981656364713,mobile_app,new_device
DEV_021745,CUST_014240,dh_421603727451,web,new_device
DEV_021746,CUST_001052,dh_146062388828,call_center,new_channel
DEV_021747,CUST_010519,dh_329849316002,mobile_app,normal
DEV_021748,CUST_017086,dh_436074641698,call_center,new_channel
DEV_021749,CUST_002033,dh_660910239508,api,new_device
DEV_021750,CUST_009762,dh_184644013530,web,new_channel
DEV_021751,CUST_008516,dh_890637811893,api,normal
DEV_021752,CUST_001667,dh_411649899356,web,normal
DEV_021753,CUST_002343,dh_394345275107,web,normal
DEV_021754,CUST_009415,dh_689731384100,api,device_reset
DEV_021755,CUST_013495,dh_194659614465,api,normal
DEV_021756,CUST_009732,dh_32901336823,call_center,device_reset
DEV_021757,CUST_018882,dh_971794561010,api,device_reset
DEV_021758,CUST_006243,dh_200864548943,call_center,device_reset
DEV_021759,CUST_017739,dh_5035013233,web,normal
DEV_021760,CUST_006047,dh_672148611077,api,normal
DEV_021761,CUST_006983,dh_252030884178,call_center,new_device
DEV_021762,CUST_010369,dh_112187271240,call_center,new_channel
DEV_021763,CUST_015556,dh_333587829442,mobile_app,new_channel
DEV_021764,CUST_015334,dh_127447356885,web,normal
DEV_021765,CUST_003717,dh_662146684233,api,device_reset
DEV_021766,CUST_002625,dh_941400354321,api,normal
DEV_021767,CUST_000332,dh_115121676601,api,new_device
DEV_021768,CUST_007619,dh_318266299396,mobile_app,normal
DEV_021769,CUST_003999,dh_646943034128,web,device_reset
DEV_021770,CUST_017818,dh_805420278991,call_center,new_channel
DEV_021771,CUST_010781,dh_825096774792,web,device_reset
DEV_021772,CUST_017516,dh_219848669138,call_center,new_device
DEV_021773,CUST_016478,dh_995319133194,call_center,normal
DEV_021774,CUST_011135,dh_253520752591,call_center,normal
DEV_021775,CUST_013530,dh_920388165869,api,device_reset
DEV_021776,CUST_000885,dh_645831847508,web,device_reset
DEV_021777,CUST_012996,dh_647409889461,api,new_device
DEV_021778,CUST_019478,dh_840793170626,call_center,normal
DEV_021779,CUST_007061,dh_303133155686,mobile_app,new_channel
DEV_021780,CUST_002563,dh_961668020310,api,normal
DEV_021781,CUST_003036,dh_817849354452,mobile_app,normal
DEV_021782,CUST_014629,dh_127273198361,call_center,new_channel
DEV_021783,CUST_014318,dh_369975687411,api,normal
DEV_021784,CUST_004806,dh_784627396869,mobile_app,normal
DEV_021785,CUST_019373,dh_281778434013,web,normal
DEV_021786,CUST_019932,dh_418754231874,call_center,normal
DEV_021787,CUST_018720,dh_585910425658,web,new_device
DEV_021788,CUST_017752,dh_613959302448,api,device_reset
DEV_021789,CUST_002602,dh_852884033605,api,device_reset
DEV_021790,CUST_008780,dh_146579331689,api,new_device
DEV_021791,CUST_007886,dh_680863234222,call_center,new_device
DEV_021792,CUST_006930,dh_518960113292,call_center,device_reset
DEV_021793,CUST_005527,dh_559555999071,web,normal
DEV_021794,CUST_011070,dh_543555474653,call_center,new_channel
DEV_021795,CUST_014621,dh_493464433792,call_center,new_channel
DEV_021796,CUST_013847,dh_631820627807,call_center,new_device
DEV_021797,CUST_010751,dh_913878200481,web,normal
DEV_021798,CUST_019854,dh_381763238618,api,new_device
DEV_021799,CUST_011987,dh_906126873280,call_center,normal
DEV_021800,CUST_015128,dh_728903551801,web,device_reset
DEV_021801,CUST_011948,dh_259874745603,web,device_reset
DEV_021802,CUST_000803,dh_770918964293,mobile_app,normal
DEV_021803,CUST_001073,dh_868289777310,call_center,new_device
DEV_021804,CUST_015255,dh_360967173856,api,device_reset
DEV_021805,CUST_010772,dh_83290119949,web,normal
DEV_021806,CUST_016147,dh_411800969352,web,new_device
DEV_021807,CUST_012368,dh_158480286204,call_center,new_device
DEV_021808,CUST_004712,dh_249320953916,api,normal
DEV_021809,CUST_017071,dh_617109157706,web,new_device
DEV_021810,CUST_004682,dh_860660639797,api,normal
DEV_021811,CUST_007034,dh_628771285978,call_center,new_device
DEV_021812,CUST_018162,dh_681130572614,call_center,normal
DEV_021813,CUST_001768,dh_62514781847,mobile_app,normal
DEV_021814,CUST_013244,dh_542725658840,web,new_channel
DEV_021815,CUST_014261,dh_758187584568,web,new_device
DEV_021816,CUST_000528,dh_938882716346,call_center,device_reset
DEV_021817,CUST_000994,dh_288499057031,mobile_app,new_device
DEV_021818,CUST_006764,dh_269383537180,call_center,normal
DEV_021819,CUST_008207,dh_545066450964,call_center,new_device
DEV_021820,CUST_012647,dh_245175155688,mobile_app,normal
DEV_021821,CUST_008220,dh_946837875560,mobile_app,normal
DEV_021822,CUST_004355,dh_862260113187,call_center,normal
DEV_021823,CUST_004880,dh_270247508950,web,new_channel
DEV_021824,CUST_000539,dh_618790344818,mobile_app,new_device
DEV_021825,CUST_015386,dh_160261972424,web,new_channel
DEV_021826,CUST_007809,dh_181308861792,call_center,new_device
DEV_021827,CUST_019445,dh_759778212893,mobile_app,new_device
DEV_021828,CUST_003061,dh_890230651351,api,normal
DEV_021829,CUST_014309,dh_170776697889,web,normal
DEV_021830,CUST_004819,dh_747815885511,call_center,normal
DEV_021831,CUST_005449,dh_269768183069,web,new_channel
DEV_021832,CUST_002406,dh_6986960790,call_center,new_channel
DEV_021833,CUST_009174,dh_754700445160,call_center,normal
DEV_021834,CUST_011223,dh_658515424316,call_center,device_reset
DEV_021835,CUST_017227,dh_550177948390,mobile_app,device_reset
DEV_021836,CUST_004914,dh_306791675179,web,normal
DEV_021837,CUST_019942,dh_181879987610,mobile_app,normal
DEV_021838,CUST_009123,dh_878255450625,api,normal
DEV_021839,CUST_007312,dh_935182489689,api,device_reset
DEV_021840,CUST_018578,dh_147557323775,web,new_channel
DEV_021841,CUST_008408,dh_136732047281,mobile_app,normal
DEV_021842,CUST_004748,dh_706173540798,api,new_device
DEV_021843,CUST_006134,dh_833843286508,web,new_channel
DEV_021844,CUST_012144,dh_280212750320,web,normal
DEV_021845,CUST_011696,dh_255253832452,mobile_app,new_device
