device_id,customer_id,device_hash,channel,risk_hint
DEV_005188,CUST_003309,dh_120078210519,call_center,normal
DEV_005189,CUST_002750,dh_985744526794,api,new_device
DEV_005190,CUST_000555,dh_583603594412,api,new_device
DEV_005191,CUST_004279,dh_441371315652,api,normal
DEV_005192,CUST_001796,dh_76130623240,call_center,new_channel
DEV_005193,CUST_004863,dh_915180365175,web,normal
DEV_005194,CUST_001058,dh_356060279584,web,new_channel
DEV_005195,CUST_000843,dh_241377056868,web,device_reset
DEV_005196,CUST_002983,dh_923762067136,api,normal
DEV_005197,CUST_003943,dh_494470740620,web,device_reset
DEV_005198,CUST_001961,dh_205763303138,web,new_device
DEV_005199,CUST_000457,dh_292666738662,api,device_reset
DEV_005200,CUST_000708,dh_56799044218,api,new_device
DEV_005201,CUST_003966,dh_978816840055,call_center,normal
DEV_005202,CUST_003966,dh_299967749765,web,normal
DEV_005203,CUST_003004,dh_180999050821,api,new_channel
DEV_005204,CUST_000498,dh_359453356355,api,normal
DEV_005205,CUST_002058,dh_836375069621,mobile_app,normal
DEV_005206,CUST_001930,dh_267908291200,mobile_app,new_device
DEV_005207,CUST_002696,dh_430797606572,api,normal
DEV_005208,CUST_002185,dh_284950883381,call_center,normal
DEV_005209,CUST_001913,dh_630637086035,api,normal
DEV_005210,CUST_001401,dh_454205536549,call_center,new_channel
DEV_005211,CUST_001921,dh_147989788524,api,new_device
DEV_005212,CUST_001570,dh_590503740480,api,new_channel
DEV_005213,CUST_002292,dh_693567448436,api,new_channel
DEV_005214,CUST_004288,dh_590895266963,web,new_device
DEV_005215,CUST_002066,dh_205657178304,call_center,new_device
DEV_005216,CUST_002787,dh_684138903024,api,normal
DEV_005217,CUST_001153,dh_128112659979,api,new_device
DEV_005218,CUST_002679,dh_247771299079,call_center,new_channel
DEV_005219,CUST_001548,dh_911208373174,call_center,new_channel
DEV_005220,CUST_001715,dh_898010052758,mobile_app,new_channel
DEV_005221,CUST_000144,dh_952711551605,api,new_channel
DEV_005222,CUST_004688,dh_641858693006,mobile_app,device_reset
DEV_005223,CUST_002412,dh_554735184570,web,new_device
DEV_005224,CUST_002258,dh_855186724078,call_center,normal
DEV_005225,CUST_003367,dh_260683178258,mobile_app,new_device
DEV_005226,CUST_000178,dh_265166765625,api,normal
DEV_005227,CUST_000485,dh_298186255674,call_center,new_device
DEV_005228,CUST_004802,dh_530087630040,call_center,normal
DEV_005229,CUST_003251,dh_583216183087,mobile_app,normal
DEV_005230,CUST_001377,dh_285932434288,call_center,normal
DEV_005231,CUST_000345,dh_346774843301,api,device_reset
DEV_005232,CUST_003649,dh_29813437418,call_center,normal
DEV_005233,CUST_001366,dh_375798571827,mobile_app,new_channel
DEV_005234,CUST_000938,dh_151778650872,web,device_reset
DEV_005235,CUST_002520,dh_320800784311,api,normal
DEV_005236,CUST_000923,dh_932042260632,call_center,device_reset
DEV_005237,CUST_001539,dh_617509766570,web,new_device
DEV_005238,CUST_003922,dh_188958949681,api,new_device
DEV_005239,CUST_002222,dh_97486673016,mobile_app,normal
DEV_005240,CUST_002149,dh_318408366313,mobile_app,normal
DEV_005241,CUST_003682,dh_317408273770,api,new_device
DEV_005242,CUST_000825,dh_586428744109,mobile_app,new_device
DEV_005243,CUST_004204,dh_278519697782,web,new_channel
DEV_005244,CUST_000417,dh_890941418506,api,new_channel
DEV_005245,CUST_002989,dh_948432410770,web,new_channel
DEV_005246,CUST_002971,dh_248233199820,web,new_device
DEV_005247,CUST_003815,dh_620437644060,api,new_device
DEV_005248,CUST_001398,dh_761771137027,web,normal
DEV_005249,CUST_001846,dh_902632249740,web,normal
DEV_005250,CUST_000888,dh_938517597964,web,new_channel
DEV_005251,CUST_003443,dh_300224955582,mobile_app,device_reset
DEV_005252,CUST_001874,dh_906122070476,api,normal
DEV_005253,CUST_001411,dh_335237994678,web,normal
DEV_005254,CUST_004483,dh_779555984067,api,device_reset
DEV_005255,CUST_002104,dh_358810921665,mobile_app,new_channel
DEV_005256,CUST_000086,dh_779531226103,web,normal
DEV_005257,CUST_000360,dh_214299342101,web,new_device
DEV_005258,CUST_001360,dh_767591668045,api,new_device
DEV_005259,CUST_000907,dh_699275853593,mobile_app,normal
DEV_005260,CUST_003767,dh_173250909965,api,new_device
DEV_005261,CUST_004706,dh_439329080900,call_center,normal
DEV_005262,CUST_000985,dh_742210586585,mobile_app,new_device
DEV_005263,CUST_003881,dh_252290617,mobile_app,new_channel
DEV_005264,CUST_004251,dh_484234182407,mobile_app,new_device
DEV_005265,CUST_003769,dh_774993032894,call_center,new_device
DEV_005266,CUST_000270,dh_726648243504,web,device_reset
DEV_005267,CUST_003525,dh_276858947403,api,device_reset
DEV_005268,CUST_000804,dh_721390735120,web,normal
DEV_005269,CUST_004890,dh_339686001989,api,new_channel
DEV_005270,CUST_002438,dh_371680914211,web,normal
DEV_005271,CUST_000451,dh_567132072061,api,new_channel
DEV_005272,CUST_003346,dh_920448974450,call_center,normal
DEV_005273,CUST_003133,dh_292601850480,api,normal
DEV_005274,CUST_000243,dh_979224565634,web,normal
DEV_005275,CUST_001900,dh_376849651146,call_center,normal
DEV_005276,CUST_002707,dh_118721176745,web,device_reset
DEV_005277,CUST_004953,dh_669375556276,call_center,new_device
DEV_005278,CUST_004599,dh_749748962367,web,new_device
DEV_005279,CUST_000760,dh_656640730202,api,normal
DEV_005280,CUST_003716,dh_323828991861,call_center,new_channel
DEV_005281,CUST_000813,dh_973329852117,call_center,normal
DEV_005282,CUST_003153,dh_734221465692,mobile_app,device_reset
DEV_005283,CUST_001498,dh_264092525729,mobile_app,new_device
DEV_005284,CUST_004693,dh_579309405595,mobile_app,normal
DEV_005285,CUST_004826,dh_996035039227,call_center,new_channel
DEV_005286,CUST_003457,dh_111222035472,api,device_reset
DEV_005287,CUST_003374,dh_969660869217,web,new_channel
DEV_005288,CUST_000855,dh_590200231435,web,normal
DEV_005289,CUST_000658,dh_36526295563,web,new_channel
DEV_005290,CUST_003681,dh_681027037660,api,new_channel
DEV_005291,CUST_004907,dh_911103981398,call_center,new_channel
DEV_005292,CUST_003204,dh_317093896522,web,new_channel
DEV_005293,CUST_001065,dh_8609618175,call_center,normal
DEV_005294,CUST_002306,dh_904008808315,api,new_channel
DEV_005295,CUST_000348,dh_682807147633,web,new_channel
DEV_005296,CUST_001184,dh_964324849492,call_center,normal
DEV_005297,CUST_001071,dh_929642980630,web,device_reset
DEV_005298,CUST_001879,dh_847842890189,mobile_app,normal
DEV_005299,CUST_000291,dh_820418944967,web,new_channel
DEV_005300,CUST_003293,dh_511103906447,call_center,normal
DEV_005301,CUST_000398,dh_668551376165,call_center,normal
DEV_005302,CUST_004236,dh_409176586378,web,new_channel
DEV_005303,CUST_000013,dh_285948444999,mobile_app,normal
DEV_005304,CUST_002416,dh_85292867318,mobile_app,new_device
DEV_005305,CUST_002706,dh_64914016602,mobile_app,device_reset
DEV_005306,CUST_003495,dh_186260693139,mobile_app,normal
DEV_005307,CUST_004321,dh_615342826742,web,normal
DEV_005308,CUST_003539,dh_383649936389,mobile_app,normal
DEV_005309,CUST_001145,dh_203374553809,api,new_channel
DEV_005310,CUST_001530,dh_117848845389,call_center,normal
DEV_005311,CUST_002596,dh_121598883758,api,device_reset
DEV_005312,CUST_001171,dh_580563715189,web,new_device
DEV_005313,CUST_000348,dh_223321653762,api,normal
DEV_005314,CUST_000002,dh_184132220674,api,normal
DEV_005315,CUST_004223,dh_987535889791,mobile_app,new_device
DEV_005316,CUST_004569,dh_948154956716,call_center,new_device
DEV_005317,CUST_004974,dh_407151208939,call_center,normal
DEV_005318,CUST_002999,dh_647300249128,api,normal
DEV_005319,CUST_003095,dh_699616289163,call_center,new_channel
DEV_005320,CUST_004602,dh_62468662052,call_center,normal
DEV_005321,CUST_001700,dh_154132725367,web,normal
DEV_005322,CUST_000818,dh_352588631463,call_center,device_reset
DEV_005323,CUST_000509,dh_710605799751,web,normal
DEV_005324,CUST_002701,dh_582338587677,api,new_device
DEV_005325,CUST_000475,dh_125511788206,mobile_app,device_reset
DEV_005326,CUST_002294,dh_171745747757,api,normal
DEV_005327,CUST_002341,dh_705944767440,api,new_channel
DEV_005328,CUST_001513,dh_603786980846,api,new_device
DEV_005329,CUST_001702,dh_808082589088,web,normal
DEV_005330,CUST_004802,dh_587629056068,web,new_channel
DEV_005331,CUST_001963,dh_312040899356,call_center,normal
DEV_005332,CUST_001560,dh_522076228972,web,new_channel
DEV_005333,CUST_004613,dh_315917989705,mobile_app,new_device
DEV_005334,CUST_001232,dh_906777050022,mobile_app,device_reset
DEV_005335,CUST_003065,dh_513150409078,mobile_app,new_channel
DEV_005336,CUST_000248,dh_701341949598,web,new_device
DEV_005337,CUST_004335,dh_424729514215,mobile_app,new_channel
DEV_005338,CUST_001334,dh_411423890026,mobile_app,normal
DEV_005339,CUST_001422,dh_798921615919,call_center,normal
DEV_005340,CUST_002550,dh_244409078356,api,new_channel
DEV_005341,CUST_000029,dh_82244567925,api,normal
DEV_005342,CUST_002579,dh_841298563466,call_center,new_device
DEV_005343,CUST_000499,dh_168816784311,mobile_app,normal
DEV_005344,CUST_001910,dh_204352402784,mobile_app,normal
DEV_005345,CUST_002876,dh_727101947783,mobile_app,normal
DEV_005346,CUST_003284,dh_621019047408,mobile_app,normal
DEV_005347,CUST_000644,dh_705925262323,api,device_reset
DEV_005348,CUST_004529,dh_579540892532,api,device_reset
DEV_005349,CUST_002480,dh_80399537372,api,new_channel
DEV_005350,CUST_003468,dh_910006219780,web,new_channel
DEV_005351,CUST_003017,dh_494406036508,api,new_device
DEV_005352,CUST_000325,dh_682468077766,mobile_app,device_reset
DEV_005353,CUST_002232,dh_745053417223,call_center,new_channel
DEV_005354,CUST_004145,dh_812877362568,mobile_app,device_reset
DEV_005355,CUST_003091,dh_883525306985,api,device_reset
DEV_005356,CUST_000942,dh_885977468732,web,new_device
DEV_005357,CUST_004051,dh_545753030367,mobile_app,device_reset
DEV_005358,CUST_002925,dh_116009634906,web,normal
DEV_005359,CUST_003109,dh_496650175659,mobile_app,normal
DEV_005360,CUST_004985,dh_63765569708,call_center,normal
DEV_005361,CUST_001752,dh_974323302525,api,new_device
DEV_005362,CUST_002100,dh_186889743783,call_center,normal
DEV_005363,CUST_001718,dh_450748304492,api,new_channel
DEV_005364,CUST_001396,dh_876415756070,call_center,normal
DEV_005365,CUST_002630,dh_307035896367,mobile_app,device_reset
DEV_005366,CUST_000073,dh_126401949838,api,device_reset
DEV_005367,CUST_002078,dh_622502850382,call_center,normal
DEV_005368,CUST_000239,dh_577066610747,call_center,new_channel
DEV_005369,CUST_004344,dh_948038346613,mobile_app,device_reset
DEV_005370,CUST_003886,dh_457685597496,call_center,normal
DEV_005371,CUST_004247,dh_289615673206,mobile_app,device_reset
DEV_005372,CUST_002350,dh_861346284939,api,device_reset
DEV_005373,CUST_002367,dh_476743292105,api,normal
DEV_005374,CUST_004933,dh_254078479728,call_center,normal
DEV_005375,CUST_002896,dh_976705047724,web,normal
DEV_005376,CUST_003935,dh_359459414177,api,new_device
DEV_005377,CUST_000485,dh_282176647387,call_center,new_device
DEV_005378,CUST_003038,dh_782095159806,web,normal
DEV_005379,CUST_003688,dh_529933630361,mobile_app,normal
DEV_005380,CUST_003065,dh_566011056376,api,new_device
DEV_005381,CUST_000276,dh_540867409742,web,device_reset
DEV_005382,CUST_001691,dh_79373520127,web,new_channel
DEV_005383,CUST_002907,dh_307233604275,call_center,new_channel
DEV_005384,CUST_003324,dh_188427491456,call_center,normal
DEV_005385,CUST_002711,dh_783069174470,mobile_app,new_device
DEV_005386,CUST_000851,dh_155658115473,api,normal
DEV_005387,CUST_001040,dh_993069899450,mobile_app,device_reset
DEV_005388,CUST_004016,dh_503433234700,web,device_reset
DEV_005389,CUST_004114,dh_474005263695,api,normal
DEV_005390,CUST_002615,dh_438623651895,mobile_app,new_device
DEV_005391,CUST_004518,dh_889417512700,api,new_channel
DEV_005392,CUST_002674,dh_255117217177,web,new_channel
DEV_005393,CUST_001361,dh_519666033370,call_center,normal
DEV_005394,CUST_001094,dh_487796694819,web,normal
DEV_005395,CUST_004782,dh_848832879345,api,normal
DEV_005396,CUST_004950,dh_412690656482,mobile_app,device_reset
DEV_005397,CUST_000344,dh_657522762320,api,new_device
DEV_005398,CUST_003168,dh_492577737344,call_center,new_device
DEV_005399,CUST_004203,dh_412996877387,api,new_channel
DEV_005400,CUST_004450,dh_888851076423,mobile_app,normal
DEV_005401,CUST_000715,dh_606370577167,api,new_device
DEV_005402,CUST_002142,dh_68972913499,mobile_app,device_reset
DEV_005403,CUST_000621,dh_18892664404,call_center,normal
DEV_005404,CUST_004618,dh_992853795208,web,new_device
DEV_005405,CUST_004682,dh_297003514912,api,new_device
DEV_005406,CUST_004369,dh_198814282301,call_center,new_device
DEV_005407,CUST_002924,dh_289666393033,call_center,normal
DEV_005408,CUST_000082,dh_160028157999,web,device_reset
DEV_005409,CUST_000171,dh_103950130181,call_center,normal
DEV_005410,CUST_003499,dh_509757506417,mobile_app,new_device
DEV_005411,CUST_003737,dh_472126846221,web,device_reset
DEV_005412,CUST_004836,dh_276169413222,web,normal
DEV_005413,CUST_001318,dh_27026753908,api,device_reset
DEV_005414,CUST_002399,dh_722301303095,call_center,normal
DEV_005415,CUST_002982,dh_918975925038,api,new_device
DEV_005416,CUST_001455,dh_109655420291,api,device_reset
DEV_005417,CUST_000171,dh_690824710476,web,normal
DEV_005418,CUST_002284,dh_92915861950,call_center,new_device
DEV_005419,CUST_000916,dh_914596022381,web,normal
DEV_005420,CUST_004380,dh_989002995568,api,device_reset
DEV_005421,CUST_003614,dh_271957174691,api,normal
DEV_005422,CUST_001093,dh_168440234885,web,normal
DEV_005423,CUST_001094,dh_191747354543,web,device_reset
DEV_005424,CUST_002624,dh_516956139775,mobile_app,new_channel
DEV_005425,CUST_002639,dh_636973164265,mobile_app,normal
DEV_005426,CUST_002066,dh_397538751115,mobile_app,normal
DEV_005427,CUST_003663,dh_396852947739,call_center,normal
DEV_005428,CUST_000688,dh_218740205051,mobile_app,normal
DEV_005429,CUST_000354,dh_378681608050,web,device_reset
DEV_005430,CUST_004487,dh_943108617451,api,normal
DEV_005431,CUST_004119,dh_654657290349,web,device_reset
DEV_005432,CUST_000046,dh_139082625589,mobile_app,new_device
DEV_005433,CUST_002559,dh_566411680805,web,normal
DEV_005434,CUST_004166,dh_605390451036,mobile_app,normal
DEV_005435,CUST_003636,dh_349808504450,mobile_app,new_device
DEV_005436,CUST_001272,dh_265301807888,mobile_app,new_channel
DEV_005437,CUST_003175,dh_935283939090,web,new_device
DEV_005438,CUST_003609,dh_617213162821,mobile_app,new_channel
DEV_005439,CUST_004128,dh_51809581828,mobile_app,normal
DEV_005440,CUST_003490,dh_98446547778,web,new_channel
DEV_005441,CUST_000117,dh_517908342634,mobile_app,normal
DEV_005442,CUST_000238,dh_977212096241,api,new_device
DEV_005443,CUST_004770,dh_780091708468,web,normal
DEV_005444,CUST_001407,dh_255604960571,web,new_channel
DEV_005445,CUST_001268,dh_311484764352,mobile_app,new_channel
DEV_005446,CUST_000956,dh_270313924023,api,device_reset
DEV_005447,CUST_002428,dh_177770469554,web,new_device
DEV_005448,CUST_003566,dh_325643383160,call_center,new_channel
DEV_005449,CUST_002223,dh_771440486489,call_center,device_reset
DEV_005450,CUST_004239,dh_920322649286,api,normal
DEV_005451,CUST_000492,dh_250200928295,mobile_app,normal
DEV_005452,CUST_002751,dh_360701705680,api,device_reset
DEV_005453,CUST_004961,dh_116052724843,web,normal
DEV_005454,CUST_002572,dh_961296197186,mobile_app,normal
DEV_005455,CUST_001206,dh_905624574482,call_center,normal
DEV_005456,CUST_003753,dh_746205627180,mobile_app,normal
DEV_005457,CUST_004666,dh_864609598246,mobile_app,normal
DEV_005458,CUST_004689,dh_474264349836,web,normal
DEV_005459,CUST_001795,dh_43623972692,call_center,new_device
DEV_005460,CUST_003554,dh_848324769086,mobile_app,normal
DEV_005461,CUST_001018,dh_571413412863,call_center,normal
DEV_005462,CUST_001342,dh_741940896310,call_center,new_device
DEV_005463,CUST_000015,dh_420953302813,web,new_channel
DEV_005464,CUST_004673,dh_932608735198,call_center,new_device
DEV_005465,CUST_000888,dh_601207415953,mobile_app,new_channel
DEV_005466,CUST_002636,dh_522437221229,mobile_app,new_device
DEV_005467,CUST_003711,dh_426874740492,api,normal
DEV_005468,CUST_001581,dh_282707241558,call_center,new_device
DEV_005469,CUST_004200,dh_100396357754,api,new_device
DEV_005470,CUST_003343,dh_392372621776,web,device_reset
DEV_005471,CUST_000227,dh_331884812656,web,device_reset
DEV_005472,CUST_003770,dh_544327639127,api,new_channel
DEV_005473,CUST_002531,dh_366956485948,web,normal
DEV_005474,CUST_003484,dh_437520561219,call_center,device_reset
DEV_005475,CUST_001574,dh_831101076901,api,normal
DEV_005476,CUST_000979,dh_511875016975,web,new_device
DEV_005477,CUST_002667,dh_380324088373,call_center,normal
DEV_005478,CUST_003007,dh_646248813482,api,device_reset
DEV_005479,CUST_004773,dh_717665663628,mobile_app,new_device
DEV_005480,CUST_004557,dh_272690568487,call_center,normal
DEV_005481,CUST_002793,dh_484189491957,mobile_app,new_device
DEV_005482,CUST_004923,dh_417793803839,call_center,device_reset
DEV_005483,CUST_003962,dh_616346953408,mobile_app,new_device
DEV_005484,CUST_001383,dh_989280578713,mobile_app,normal
DEV_005485,CUST_002161,dh_701354657093,web,new_device
DEV_005486,CUST_000762,dh_196374052057,web,normal
DEV_005487,CUST_004009,dh_807743170170,web,normal
DEV_005488,CUST_002780,dh_979302537458,web,new_channel
DEV_005489,CUST_003156,dh_13381412127,call_center,normal
DEV_005490,CUST_003122,dh_641382064195,mobile_app,new_channel
DEV_005491,CUST_004661,dh_107652320628,api,normal
DEV_005492,CUST_004435,dh_83613521721,mobile_app,new_channel
DEV_005493,CUST_001999,dh_431363962684,api,normal
DEV_005494,CUST_001689,dh_131531371935,call_center,normal
DEV_005495,CUST_004444,dh_868571084423,call_center,new_channel
DEV_005496,CUST_004850,dh_68776509723,web,new_device
DEV_005497,CUST_002642,dh_448908468532,call_center,device_reset
DEV_005498,CUST_001933,dh_339373458199,web,normal
DEV_005499,CUST_004584,dh_244169585792,mobile_app,normal
DEV_005500,CUST_001979,dh_214630906071,web,normal
DEV_005501,CUST_003579,dh_590594078004,call_center,new_channel
DEV_005502,CUST_001815,dh_366911980299,api,normal
DEV_005503,CUST_004294,dh_459389648477,api,device_reset
DEV_005504,CUST_004520,dh_762297784255,call_center,normal
DEV_005505,CUST_002120,dh_419158338316,call_center,normal
DEV_005506,CUST_003453,dh_136004788314,web,new_channel
DEV_005507,CUST_004832,dh_766189149922,web,normal
DEV_005508,CUST_003409,dh_256491436983,web,new_device
DEV_005509,CUST_004248,dh_24863362211,api,new_channel
DEV_005510,CUST_001685,dh_819711622277,web,new_device
DEV_005511,CUST_001711,dh_662155235256,call_center,device_reset
DEV_005512,CUST_004413,dh_136845449650,call_center,normal
DEV_005513,CUST_003732,dh_872579397640,call_center,new_channel
