device_id,customer_id,device_hash,channel,risk_hint
DEV_005263,CUST_002374,dh_896590641450,call_center,normal
DEV_005264,CUST_001335,dh_983814397734,web,device_reset
DEV_005265,CUST_000163,dh_792213373290,api,normal
DEV_005266,CUST_004903,dh_656500047025,web,normal
DEV_005267,CUST_001101,dh_458371295045,call_center,device_reset
DEV_005268,CUST_000061,dh_825008814314,web,new_channel
DEV_005269,CUST_000493,dh_633111919934,call_center,device_reset
DEV_005270,CUST_004228,dh_250880538024,api,device_reset
DEV_005271,CUST_000643,dh_228348848013,call_center,device_reset
DEV_005272,CUST_001306,dh_991816036307,mobile_app,device_reset
DEV_005273,CUST_004689,dh_768339188166,web,new_device
DEV_005274,CUST_003122,dh_670818736843,mobile_app,new_channel
DEV_005275,CUST_000701,dh_259749090950,web,new_device
DEV_005276,CUST_004821,dh_126583033216,api,device_reset
DEV_005277,CUST_001685,dh_202997978605,mobile_app,normal
DEV_005278,CUST_003178,dh_419003393114,call_center,normal
DEV_005279,CUST_002580,dh_490024650999,mobile_app,new_channel
DEV_005280,CUST_001053,dh_794354340885,mobile_app,new_device
DEV_005281,CUST_003380,dh_832881636620,mobile_app,new_channel
DEV_005282,CUST_001935,dh_725255317518,web,normal
DEV_005283,CUST_004732,dh_59593321260,api,new_device
DEV_005284,CUST_001154,dh_176523522903,api,device_reset
DEV_005285,CUST_003448,dh_944228288508,call_center,new_channel
DEV_005286,CUST_001635,dh_536157823115,call_center,normal
DEV_005287,CUST_004006,dh_887118042711,call_center,normal
DEV_005288,CUST_004381,dh_169010567017,mobile_app,new_device
DEV_005289,CUST_000428,dh_386785301616,call_center,normal
DEV_005290,CUST_003975,dh_230708005660,call_center,device_reset
DEV_005291,CUST_004585,dh_315768738826,api,normal
DEV_005292,CUST_004829,dh_248302568797,api,device_reset
DEV_005293,CUST_002740,dh_50798975433,web,new_channel
DEV_005294,CUST_004104,dh_405906034887,call_center,device_reset
DEV_005295,CUST_000563,dh_762578557300,api,new_channel
DEV_005296,CUST_003553,dh_524557548984,api,normal
DEV_005297,CUST_001226,dh_901315626704,mobile_app,new_device
DEV_005298,CUST_004364,dh_275754713109,web,new_device
DEV_005299,CUST_003541,dh_798660836131,call_center,device_reset
DEV_005300,CUST_000177,dh_135271937844,web,new_channel
DEV_005301,CUST_001491,dh_845546241012,web,new_device
DEV_005302,CUST_004041,dh_232887612711,call_center,new_channel
DEV_005303,CUST_001352,dh_933948728329,call_center,normal
DEV_005304,CUST_001443,dh_499060920285,call_center,normal
DEV_005305,CUST_002882,dh_568717051653,web,new_channel
DEV_005306,CUST_000869,dh_944457976565,mobile_app,new_device
DEV_005307,CUST_003390,dh_471427916979,mobile_app,new_device
DEV_005308,CUST_002704,dh_688605872801,call_center,normal
DEV_005309,CUST_001238,dh_896820431233,mobile_app,normal
DEV_005310,CUST_002071,dh_964396362235,call_center,device_reset
DEV_005311,CUST_003972,dh_757897013643,api,new_device
DEV_005312,CUST_000296,dh_737375487473,call_center,device_reset
DEV_005313,CUST_002540,dh_416476418512,call_center,new_channel
DEV_005314,CUST_002708,dh_427669590255,api,new_device
DEV_005315,CUST_002867,dh_788798938258,mobile_app,new_device
DEV_005316,CUST_003757,dh_917683015476,mobile_app,normal
DEV_005317,CUST_000773,dh_790705656840,api,normal
DEV_005318,CUST_001498,dh_770006975935,api,new_channel
DEV_005319,CUST_003406,dh_605009034383,api,device_reset
DEV_005320,CUST_003820,dh_896447861112,call_center,device_reset
DEV_005321,CUST_003151,dh_189756426473,web,normal
DEV_005322,CUST_000353,dh_982789229776,mobile_app,normal
DEV_005323,CUST_001041,dh_237036304608,call_center,new_channel
DEV_005324,CUST_000206,dh_5089147876,call_center,normal
DEV_005325,CUST_002518,dh_666409861765,api,device_reset
DEV_005326,CUST_003264,dh_583853249625,call_center,normal
DEV_005327,CUST_002605,dh_677015278154,mobile_app,normal
DEV_005328,CUST_001090,dh_516373877506,call_center,normal
DEV_005329,CUST_000697,dh_167235278105,mobile_app,device_reset
DEV_005330,CUST_002405,dh_711422541606,web,new_device
DEV_005331,CUST_003712,dh_842254716226,web,new_channel
DEV_005332,CUST_004331,dh_672548911452,mobile_app,normal
DEV_005333,CUST_004360,dh_694246025952,mobile_app,new_channel
DEV_005334,CUST_003186,dh_357023483264,mobile_app,new_channel
DEV_005335,CUST_001249,dh_627933574963,api,normal
DEV_005336,CUST_002414,dh_855150272761,api,normal
DEV_005337,CUST_000246,dh_564179011287,mobile_app,new_channel
DEV_005338,CUST_000528,dh_540405654991,call_center,new_device
DEV_005339,CUST_003528,dh_4233997636,call_center,device_reset
DEV_005340,CUST_001133,dh_721022279306,mobile_app,normal
DEV_005341,CUST_000548,dh_532996935332,api,new_channel
DEV_005342,CUST_002911,dh_493654744159,mobile_app,device_reset
DEV_005343,CUST_000154,dh_712692098784,web,new_channel
DEV_005344,CUST_000932,dh_750982706676,mobile_app,normal
DEV_005345,CUST_003151,dh_969041966362,call_center,normal
DEV_005346,CUST_000491,dh_482491179528,mobile_app,normal
DEV_005347,CUST_002105,dh_979343532204,mobile_app,normal
DEV_005348,CUST_004788,dh_905707651681,web,new_channel
DEV_005349,CUST_000108,dh_806668933989,call_center,device_reset
DEV_005350,CUST_003700,dh_839241929005,mobile_app,new_channel
DEV_005351,CUST_003593,dh_743224878515,mobile_app,normal
DEV_005352,CUST_003494,dh_481790930981,mobile_app,normal
DEV_005353,CUST_001768,dh_561484858140,web,device_reset
DEV_005354,CUST_000106,dh_56416583296,mobile_app,normal
DEV_005355,CUST_001882,dh_819036259875,api,new_device
DEV_005356,CUST_001720,dh_117744083821,mobile_app,new_device
DEV_005357,CUST_001190,dh_68466428453,call_center,new_device
DEV_005358,CUST_002624,dh_143074771542,call_center,normal
DEV_005359,CUST_000376,dh_48246643263,web,new_device
DEV_005360,CUST_002361,dh_844477893268,mobile_app,new_device
DEV_005361,CUST_003454,dh_411788295571,api,new_channel
DEV_005362,CUST_001616,dh_235921741130,web,normal
DEV_005363,CUST_002501,dh_658225600918,mobile_app,normal
DEV_005364,CUST_002908,dh_164932743187,mobile_app,device_reset
DEV_005365,CUST_002161,dh_970312493383,call_center,normal
DEV_005366,CUST_003963,dh_166933778640,api,normal
DEV_005367,CUST_004233,dh_529792824369,api,new_channel
DEV_005368,CUST_001851,dh_412801958790,call_center,new_device
DEV_005369,CUST_004575,dh_810191801147,web,new_device
DEV_005370,CUST_001487,dh_756215651605,mobile_app,new_device
DEV_005371,CUST_004032,dh_100354875011,call_center,new_channel
DEV_005372,CUST_001934,dh_667811897462,web,device_reset
DEV_005373,CUST_004617,dh_971251518058,call_center,device_reset
DEV_005374,CUST_004117,dh_60431974660,mobile_app,normal
DEV_005375,CUST_003916,dh_945491207624,api,new_channel
DEV_005376,CUST_001081,dh_924975550237,call_center,normal
DEV_005377,CUST_001501,dh_629876215829,api,new_channel
DEV_005378,CUST_004353,dh_279147968944,api,normal
DEV_005379,CUST_001550,dh_7285363540,web,normal
DEV_005380,CUST_001356,dh_423628938212,web,normal
DEV_005381,CUST_002845,dh_3397549381,web,new_device
DEV_005382,CUST_003997,dh_141867214152,web,new_channel
DEV_005383,CUST_003615,dh_379208063730,call_center,normal
DEV_005384,CUST_003539,dh_492424730053,api,normal
DEV_005385,CUST_000462,dh_607138976005,api,device_reset
DEV_005386,CUST_003780,dh_982451391319,api,device_reset
DEV_005387,CUST_001615,dh_89298240004,web,device_reset
DEV_005388,CUST_003008,dh_63250223907,api,normal
DEV_005389,CUST_001317,dh_20000503719,mobile_app,new_device
DEV_005390,CUST_000182,dh_822319883296,mobile_app,new_channel
DEV_005391,CUST_003769,dh_794614398461,call_center,new_device
DEV_005392,CUST_000435,dh_801912681159,mobile_app,new_channel
DEV_005393,CUST_003149,dh_401480225443,mobile_app,normal
DEV_005394,CUST_002385,dh_842144163340,web,new_device
DEV_005395,CUST_000920,dh_183056140003,call_center,new_channel
DEV_005396,CUST_000479,dh_573588216793,call_center,new_channel
DEV_005397,CUST_000113,dh_714890588188,mobile_app,new_channel
DEV_005398,CUST_003460,dh_915015521891,call_center,normal
DEV_005399,CUST_000510,dh_947486618102,web,normal
DEV_005400,CUST_003394,dh_494272896487,call_center,normal
DEV_005401,CUST_000462,dh_354230101860,web,normal
DEV_005402,CUST_004639,dh_771033208282,call_center,device_reset
DEV_005403,CUST_001501,dh_684496621758,call_center,new_channel
DEV_005404,CUST_002481,dh_344553549042,api,device_reset
DEV_005405,CUST_004826,dh_272552644975,web,normal
DEV_005406,CUST_000797,dh_287558686789,web,new_device
DEV_005407,CUST_000822,dh_813946911064,mobile_app,normal
DEV_005408,CUST_001035,dh_841957185268,mobile_app,device_reset
DEV_005409,CUST_003217,dh_723574960031,api,new_device
DEV_005410,CUST_004334,dh_327306878012,mobile_app,normal
DEV_005411,CUST_001187,dh_32223966891,call_center,normal
DEV_005412,CUST_001252,dh_9190009517,web,normal
DEV_005413,CUST_001836,dh_814734465934,mobile_app,normal
DEV_005414,CUST_000803,dh_717522980277,mobile_app,device_reset
DEV_005415,CUST_001088,dh_735067078108,api,new_channel
DEV_005416,CUST_002726,dh_562158187742,call_center,normal
DEV_005417,CUST_002780,dh_740830624992,web,new_channel
DEV_005418,CUST_002030,dh_957457544431,mobile_app,new_device
DEV_005419,CUST_003279,dh_193892981985,api,new_channel
DEV_005420,CUST_001912,dh_605735921326,mobile_app,new_channel
DEV_005421,CUST_004120,dh_443981914605,mobile_app,new_channel
DEV_005422,CUST_002369,dh_103214708743,api,new_device
DEV_005423,CUST_004056,dh_949462160063,mobile_app,normal
DEV_005424,CUST_002940,dh_122660365542,mobile_app,normal
DEV_005425,CUST_001020,dh_68169230936,api,device_reset
DEV_005426,CUST_002961,dh_965066940831,mobile_app,normal
DEV_005427,CUST_003746,dh_622734013576,web,new_device
DEV_005428,CUST_000344,dh_71249157904,api,new_channel
DEV_005429,CUST_004384,dh_432492135174,mobile_app,normal
DEV_005430,CUST_002436,dh_464499666454,call_center,normal
DEV_005431,CUST_000298,dh_961076979779,api,new_device
DEV_005432,CUST_000577,dh_193937265656,web,device_reset
DEV_005433,CUST_003700,dh_731524804963,api,normal
DEV_005434,CUST_000050,dh_221848187166,web,new_channel
DEV_005435,CUST_004618,dh_113118394407,mobile_app,normal
DEV_005436,CUST_003194,dh_832163278867,api,new_device
DEV_005437,CUST_000662,dh_132578727778,call_center,normal
DEV_005438,CUST_001432,dh_139957318585,mobile_app,new_device
DEV_005439,CUST_002271,dh_192060897316,call_center,normal
DEV_005440,CUST_002165,dh_588981262891,web,new_device
DEV_005441,CUST_000207,dh_839984364687,mobile_app,new_channel
DEV_005442,CUST_002940,dh_109469240998,mobile_app,new_device
DEV_005443,CUST_004651,dh_740443579757,web,new_device
DEV_005444,CUST_004740,dh_43587984464,mobile_app,new_channel
DEV_005445,CUST_000084,dh_78381101590,mobile_app,normal
DEV_005446,CUST_000496,dh_33918236590,web,normal
DEV_005447,CUST_002853,dh_122392957958,call_center,new_channel
DEV_005448,CUST_001450,dh_620159969918,web,normal
DEV_005449,CUST_003814,dh_890920493821,api,normal
DEV_005450,CUST_000563,dh_116689378508,web,new_device
DEV_005451,CUST_001542,dh_662558321418,call_center,new_channel
DEV_005452,CUST_000053,dh_538682746603,call_center,new_channel
DEV_005453,CUST_004908,dh_192086695198,api,new_channel
DEV_005454,CUST_004609,dh_184285973644,mobile_app,new_channel
DEV_005455,CUST_002309,dh_998684829920,call_center,device_reset
DEV_005456,CUST_004423,dh_359703292085,call_center,normal
DEV_005457,CUST_002965,dh_676989623468,mobile_app,normal
DEV_005458,CUST_002393,dh_231631947295,api,normal
DEV_005459,CUST_000208,dh_262357140925,web,new_channel
DEV_005460,CUST_002760,dh_267351357783,mobile_app,normal
DEV_005461,CUST_004733,dh_770151248511,web,normal
DEV_005462,CUST_004647,dh_301418201674,web,device_reset
DEV_005463,CUST_003708,dh_340540696513,call_center,normal
DEV_005464,CUST_003060,dh_413302724355,api,normal
DEV_005465,CUST_002175,dh_328874583911,mobile_app,normal
DEV_005466,CUST_001715,dh_105084439556,api,new_channel
DEV_005467,CUST_002973,dh_41168856328,mobile_app,device_reset
DEV_005468,CUST_004718,dh_436167227519,api,normal
DEV_005469,CUST_003862,dh_25719933180,call_center,normal
DEV_005470,CUST_001654,dh_464416697181,mobile_app,normal
DEV_005471,CUST_001577,dh_803554085359,api,new_device
DEV_005472,CUST_002054,dh_909665024569,call_center,normal
DEV_005473,CUST_001393,dh_140657419761,mobile_app,new_device
DEV_005474,CUST_002798,dh_914163911308,api,new_device
DEV_005475,CUST_002561,dh_847653503209,mobile_app,normal
DEV_005476,CUST_003217,dh_339541088614,call_center,device_reset
DEV_005477,CUST_000956,dh_884467664188,web,new_device
DEV_005478,CUST_000380,dh_481280443057,api,new_channel
DEV_005479,CUST_002485,dh_274866147356,api,new_channel
DEV_005480,CUST_004157,dh_44620339,api,normal
DEV_005481,CUST_000231,dh_426898765833,mobile_app,new_device
DEV_005482,CUST_002343,dh_416928756726,mobile_app,device_reset
DEV_005483,CUST_003046,dh_329604611445,api,new_device
DEV_005484,CUST_004922,dh_366535588326,mobile_app,device_reset
DEV_005485,CUST_004941,dh_535906416718,call_center,device_reset
DEV_005486,CUST_001475,dh_147186070515,web,new_device
DEV_005487,CUST_001837,dh_959452296107,mobile_app,device_reset
DEV_005488,CUST_003074,dh_86816810103,call_center,normal
DEV_005489,CUST_000150,dh_214900764614,call_center,new_channel
DEV_005490,CUST_002899,dh_214540369122,web,new_channel
DEV_005491,CUST_000940,dh_921074571073,mobile_app,normal
DEV_005492,CUST_004461,dh_198542405829,web,new_channel
DEV_005493,CUST_003441,dh_43077469748,api,device_reset
DEV_005494,CUST_003536,dh_701264409731,web,normal
DEV_005495,CUST_002790,dh_173524315578,call_center,normal
DEV_005496,CUST_000550,dh_880238485305,mobile_app,new_device
DEV_005497,CUST_000127,dh_96150585161,web,new_channel
DEV_005498,CUST_003523,dh_318055942146,web,new_channel
DEV_005499,CUST_000951,dh_105991955804,api,normal
DEV_005500,CUST_000145,dh_763505460139,mobile_app,device_reset
DEV_005501,CUST_003026,dh_996017614407,mobile_app,new_channel
DEV_005502,CUST_004860,dh_517493103225,mobile_app,new_channel
DEV_005503,CUST_001466,dh_701938157087,api,new_device
DEV_005504,CUST_002633,dh_759676893689,mobile_app,new_device
DEV_005505,CUST_002413,dh_354923371956,web,new_device
DEV_005506,CUST_003219,dh_188437001101,api,normal
DEV_005507,CUST_000670,dh_232349037841,call_center,new_device
DEV_005508,CUST_002362,dh_4722969276,mobile_app,new_channel
DEV_005509,CUST_002044,dh_762208079457,web,normal
DEV_005510,CUST_004211,dh_508649941065,web,new_channel
DEV_005511,CUST_003100,dh_842934324727,call_center,new_channel
DEV_005512,CUST_003775,dh_102822246416,api,new_device
DEV_005513,CUST_002493,dh_343435262168,mobile_app,new_device
DEV_005514,CUST_000288,dh_991546611687,mobile_app,normal
DEV_005515,CUST_000609,dh_169795622514,api,device_reset
DEV_005516,CUST_000559,dh_104959913703,call_center,normal
DEV_005517,CUST_003049,dh_144983054248,web,new_device
DEV_005518,CUST_002036,dh_752392531822,mobile_app,new_device
DEV_005519,CUST_003363,dh_675042014614,mobile_app,normal
DEV_005520,CUST_000525,dh_750911239311,mobile_app,normal
DEV_005521,CUST_001632,dh_509290933773,call_center,normal
DEV_005522,CUST_003282,dh_381078205427,call_center,device_reset
DEV_005523,CUST_002645,dh_553292327115,web,new_device
DEV_005524,CUST_003695,dh_622876490093,api,new_device
DEV_005525,CUST_004565,dh_424723585970,api,normal
DEV_005526,CUST_000732,dh_750979164238,api,new_channel
DEV_005527,CUST_004979,dh_577813408517,mobile_app,new_device
DEV_005528,CUST_000824,dh_132454195582,mobile_app,device_reset
DEV_005529,CUST_001309,dh_164797705203,api,normal
DEV_005530,CUST_002914,dh_872388659731,call_center,new_device
DEV_005531,CUST_003912,dh_111840217491,api,device_reset
DEV_005532,CUST_004291,dh_676087007239,web,normal
DEV_005533,CUST_001159,dh_931061603107,mobile_app,normal
DEV_005534,CUST_001395,dh_359695989283,call_center,normal
DEV_005535,CUST_001759,dh_491135380928,call_center,normal
DEV_005536,CUST_000723,dh_643621803257,mobile_app,new_device
DEV_005537,CUST_002487,dh_380449714672,call_center,device_reset
DEV_005538,CUST_003977,dh_733342658132,mobile_app,new_channel
DEV_005539,CUST_000137,dh_583976381924,web,normal
DEV_005540,CUST_001951,dh_131486352936,web,new_channel
DEV_005541,CUST_000641,dh_223843120410,web,new_channel
DEV_005542,CUST_003425,dh_404700118265,mobile_app,new_device
DEV_005543,CUST_000681,dh_159356203483,call_center,normal
DEV_005544,CUST_002119,dh_367360109028,web,new_channel
DEV_005545,CUST_002131,dh_758718865011,api,new_device
DEV_005546,CUST_000950,dh_618415011187,mobile_app,new_device
DEV_005547,CUST_000197,dh_619212913937,call_center,normal
DEV_005548,CUST_001661,dh_864329149445,mobile_app,new_device
DEV_005549,CUST_001384,dh_240850496497,web,device_reset
DEV_005550,CUST_001193,dh_508483169446,web,device_reset
DEV_005551,CUST_001562,dh_899301527114,call_center,normal
DEV_005552,CUST_003642,dh_665700334382,call_center,new_device
DEV_005553,CUST_002663,dh_316220552450,api,new_device
DEV_005554,CUST_000554,dh_937268700673,web,new_device
DEV_005555,CUST_002860,dh_105709945952,api,normal
DEV_005556,CUST_001516,dh_888591183481,api,new_device
DEV_005557,CUST_002651,dh_956149899647,api,normal
DEV_005558,CUST_002135,dh_388750378515,web,device_reset
DEV_005559,CUST_000760,dh_58984302474,call_center,device_reset
DEV_005560,CUST_003159,dh_201178436291,web,normal
DEV_005561,CUST_004186,dh_699835215163,web,new_channel
DEV_005562,CUST_003407,dh_807522731899,web,normal
DEV_005563,CUST_003858,dh_754962838157,call_center,new_channel
DEV_005564,CUST_000317,dh_666049617932,call_center,normal
DEV_005565,CUST_001324,dh_638582924615,call_center,new_device
DEV_005566,CUST_002455,dh_506910853000,mobile_app,new_channel
DEV_005567,CUST_000030,dh_810384443738,mobile_app,normal
DEV_005568,CUST_004807,dh_372147616386,web,normal
DEV_005569,CUST_004182,dh_101176066415,web,new_device
DEV_005570,CUST_002949,dh_604834602025,api,normal
DEV_005571,CUST_003722,dh_92182403948,api,device_reset
DEV_005572,CUST_001065,dh_359367133378,call_center,new_device
DEV_005573,CUST_000635,dh_368996292194,api,new_device
DEV_005574,CUST_002781,dh_903320203799,mobile_app,device_reset
DEV_005575,CUST_004528,dh_380821506154,mobile_app,normal
DEV_005576,CUST_001602,dh_880203965330,call_center,new_device
DEV_005577,CUST_002418,dh_481561998680,web,new_device
DEV_005578,CUST_003619,dh_228009756467,mobile_app,device_reset
DEV_005579,CUST_002905,dh_257125985389,call_center,normal
DEV_005580,CUST_001203,dh_227512527727,mobile_app,normal
DEV_005581,CUST_000549,dh_490966524489,call_center,new_channel
