device_id,customer_id,device_hash,channel,risk_hint
DEV_021169,CUST_002478,dh_217801416457,mobile_app,normal
DEV_021170,CUST_018376,dh_958079577711,mobile_app,new_device
DEV_021171,CUST_019792,dh_945232371332,web,device_reset
DEV_021172,CUST_008222,dh_549743039747,call_center,new_channel
DEV_021173,CUST_007133,dh_275994446584,web,device_reset
DEV_021174,CUST_019446,dh_457220839015,api,normal
DEV_021175,CUST_009550,dh_675973214683,call_center,normal
DEV_021176,CUST_009230,dh_717144316500,api,new_device
DEV_021177,CUST_015582,dh_984875637262,call_center,new_device
DEV_021178,CUST_000429,dh_198693140965,api,device_reset
DEV_021179,CUST_001221,dh_299603311870,api,normal
DEV_021180,CUST_015945,dh_268989979064,api,normal
DEV_021181,CUST_004295,dh_156920037406,web,device_reset
DEV_021182,CUST_008326,dh_403974200946,web,new_channel
DEV_021183,CUST_012142,dh_718481651988,mobile_app,new_device
DEV_021184,CUST_018562,dh_963676135345,web,new_channel
DEV_021185,CUST_007657,dh_872569272061,mobile_app,normal
DEV_021186,CUST_019587,dh_864921677458,mobile_app,new_device
DEV_021187,CUST_006836,dh_472711951548,web,normal
DEV_021188,CUST_015313,dh_68366507259,web,device_reset
DEV_021189,CUST_007898,dh_750868449711,web,new_channel
DEV_021190,CUST_007771,dh_225836615767,mobile_app,normal
DEV_021191,CUST_007888,dh_30797063059,mobile_app,device_reset
DEV_021192,CUST_015369,dh_975074906931,web,new_device
DEV_021193,CUST_007229,dh_988351423992,mobile_app,new_channel
DEV_021194,CUST_001813,dh_665726079743,api,new_channel
DEV_021195,CUST_017752,dh_550830604598,call_center,normal
DEV_021196,CUST_005463,dh_39149136807,web,normal
DEV_021197,CUST_006486,dh_100243773249,api,device_reset
DEV_021198,CUST_014794,dh_525234579276,call_center,new_channel
DEV_021199,CUST_000306,dh_363053103939,mobile_app,new_device
DEV_021200,CUST_012520,dh_157163464722,call_center,device_reset
DEV_021201,CUST_007813,dh_347646310676,web,normal
DEV_021202,CUST_009237,dh_181200534575,mobile_app,device_reset
DEV_021203,CUST_010354,dh_270305271125,web,normal
DEV_021204,CUST_015322,dh_644602951214,call_center,device_reset
DEV_021205,CUST_006530,dh_777743995316,call_center,normal
DEV_021206,CUST_003976,dh_242872800529,call_center,device_reset
DEV_021207,CUST_015650,dh_406426660581,api,new_channel
DEV_021208,CUST_001712,dh_216439977828,call_center,normal
DEV_021209,CUST_015407,dh_184566258938,call_center,normal
DEV_021210,CUST_004576,dh_67730524538,web,new_device
DEV_021211,CUST_010974,dh_636866346258,web,new_device
DEV_021212,CUST_007890,dh_982060789820,mobile_app,device_reset
DEV_021213,CUST_000066,dh_847524103305,web,device_reset
DEV_021214,CUST_009952,dh_188490339617,web,new_device
DEV_021215,CUST_000523,dh_865392597332,call_center,device_reset
DEV_021216,CUST_007599,dh_80156874190,mobile_app,normal
DEV_021217,CUST_018394,dh_803180596087,api,new_device
DEV_021218,CUST_011651,dh_437833985941,call_center,new_device
DEV_021219,CUST_016066,dh_882653146045,api,normal
DEV_021220,CUST_007878,dh_554073511928,mobile_app,normal
DEV_021221,CUST_007428,dh_930462554056,web,normal
DEV_021222,CUST_007035,dh_165852298551,api,new_device
DEV_021223,CUST_016340,dh_915703834428,call_center,normal
DEV_021224,CUST_018240,dh_957012362110,mobile_app,new_channel
DEV_021225,CUST_004083,dh_73450160089,mobile_app,new_device
DEV_021226,CUST_005552,dh_433707103331,mobile_app,normal
DEV_021227,CUST_006128,dh_281853967044,web,normal
DEV_021228,CUST_018019,dh_167567135839,mobile_app,new_device
DEV_021229,CUST_011689,dh_121997434328,call_center,normal
DEV_021230,CUST_002359,dh_62820788343,api,normal
DEV_021231,CUST_006496,dh_851534044168,web,new_device
DEV_021232,CUST_012405,dh_427142008183,api,new_channel
DEV_021233,CUST_007191,dh_801272915048,mobile_app,new_device
DEV_021234,CUST_003466,dh_555306914010,api,device_reset
DEV_021235,CUST_014981,dh_446493143659,mobile_app,normal
DEV_021236,CUST_014811,dh_87276522948,web,new_device
DEV_021237,CUST_012333,dh_377913826978,api,normal
DEV_021238,CUST_004328,dh_290782661228,web,new_device
DEV_021239,CUST_006596,dh_35346594856,mobile_app,normal
DEV_021240,CUST_019834,dh_665123614193,web,device_reset
DEV_021241,CUST_015149,dh_569597729601,mobile_app,normal
DEV_021242,CUST_001133,dh_320457909510,mobile_app,new_device
DEV_021243,CUST_015353,dh_347244026985,call_center,normal
DEV_021244,CUST_013060,dh_978293659493,call_center,normal
DEV_021245,CUST_006282,dh_612568673309,api,new_device
DEV_021246,CUST_005703,dh_941232795233,mobile_app,normal
DEV_021247,CUST_012707,dh_479853032488,mobile_app,new_device
DEV_021248,CUST_002312,dh_700140278968,call_center,new_device
DEV_021249,CUST_000128,dh_449956817653,mobile_app,new_device
DEV_021250,CUST_005366,dh_448784556141,api,normal
DEV_021251,CUST_013111,dh_325919501027,web,new_device
DEV_021252,CUST_018832,dh_329342012860,api,normal
DEV_021253,CUST_015208,dh_143139362384,api,new_channel
DEV_021254,CUST_015830,dh_198482706423,web,normal
DEV_021255,CUST_001166,dh_198235150241,api,new_device
DEV_021256,CUST_018623,dh_837741657327,api,new_channel
DEV_021257,CUST_011332,dh_735857052328,api,new_channel
DEV_021258,CUST_004837,dh_99782181675,api,new_device
DEV_021259,CUST_019370,dh_291288114925,api,new_device
DEV_021260,CUST_009064,dh_483028142913,web,normal
DEV_021261,CUST_004568,dh_405786147112,web,device_reset
DEV_021262,CUST_003159,dh_607274841187,mobile_app,normal
DEV_021263,CUST_012380,dh_265268493728,api,normal
DEV_021264,CUST_001533,dh_927951022129,api,new_device
DEV_021265,CUST_013505,dh_443190465582,call_center,new_device
DEV_021266,CUST_019430,dh_918208746390,web,new_channel
DEV_021267,CUST_019834,dh_244525350865,api,device_reset
DEV_021268,CUST_018437,dh_341643887860,call_center,normal
DEV_021269,CUST_018498,dh_743346378137,web,new_channel
DEV_021270,CUST_009182,dh_584200883733,call_center,device_reset
DEV_021271,CUST_009558,dh_344103870376,mobile_app,normal
DEV_021272,CUST_014493,dh_238130295133,web,new_channel
DEV_021273,CUST_008703,dh_576758494807,api,new_channel
DEV_021274,CUST_012324,dh_702130626384,web,normal
DEV_021275,CUST_013438,dh_638162344228,api,new_device
DEV_021276,CUST_014243,dh_706440131915,call_center,device_reset
DEV_021277,CUST_004835,dh_834885179356,mobile_app,device_reset
DEV_021278,CUST_019167,dh_932913355929,web,normal
DEV_021279,CUST_001337,dh_507348922527,web,new_device
DEV_021280,CUST_004810,dh_396436056618,web,new_device
DEV_021281,CUST_006390,dh_236485090853,api,normal
DEV_021282,CUST_008419,dh_260732402577,api,new_device
DEV_021283,CUST_008533,dh_567155724408,mobile_app,normal
DEV_021284,CUST_012189,dh_36772333622,web,device_reset
DEV_021285,CUST_006964,dh_480984779798,mobile_app,normal
DEV_021286,CUST_013603,dh_772778745979,api,new_channel
DEV_021287,CUST_002260,dh_603040648863,api,device_reset
DEV_021288,CUST_013918,dh_354185309934,api,normal
DEV_021289,CUST_019265,dh_910002621699,mobile_app,new_device
DEV_021290,CUST_019263,dh_585428561670,call_center,device_reset
DEV_021291,CUST_009015,dh_378599695212,mobile_app,normal
DEV_021292,CUST_014549,dh_774013556282,api,device_reset
DEV_021293,CUST_008482,dh_387609238527,api,normal
DEV_021294,CUST_017089,dh_490059764619,web,normal
DEV_021295,CUST_012978,dh_158913876274,mobile_app,normal
DEV_021296,CUST_010587,dh_626514535210,web,normal
DEV_021297,CUST_017899,dh_158421107752,call_center,normal
DEV_021298,CUST_014023,dh_753177959747,call_center,new_device
DEV_021299,CUST_003098,dh_386896358378,api,new_device
DEV_021300,CUST_003174,dh_891059437346,call_center,new_device
DEV_021301,CUST_010877,dh_464822693017,mobile_app,new_channel
DEV_021302,CUST_006521,dh_323258230742,call_center,device_reset
DEV_021303,CUST_008431,dh_285777705778,api,normal
DEV_021304,CUST_008469,dh_266606525405,call_center,new_channel
DEV_021305,CUST_000713,dh_678939640860,call_center,new_channel
DEV_021306,CUST_014738,dh_188720630721,api,new_channel
DEV_021307,CUST_003408,dh_764300208868,mobile_app,new_device
DEV_021308,CUST_014186,dh_970143347775,web,normal
DEV_021309,CUST_006916,dh_629210242958,api,new_device
DEV_021310,CUST_010950,dh_896290468128,call_center,device_reset
DEV_021311,CUST_004456,dh_433666638453,api,new_device
DEV_021312,CUST_015559,dh_422242762950,web,normal
DEV_021313,CUST_017539,dh_20891034057,web,new_device
DEV_021314,CUST_004899,dh_382601315741,api,new_device
DEV_021315,CUST_000927,dh_23300772173,web,normal
DEV_021316,CUST_005450,dh_277212270156,mobile_app,new_device
DEV_021317,CUST_010518,dh_37656908649,call_center,normal
DEV_021318,CUST_004609,dh_961431701338,mobile_app,normal
DEV_021319,CUST_009187,dh_590129647222,api,new_channel
DEV_021320,CUST_000574,dh_700197816737,mobile_app,normal
DEV_021321,CUST_009315,dh_596401969391,web,normal
DEV_021322,CUST_004218,dh_144114663109,mobile_app,new_channel
DEV_021323,CUST_012824,dh_840038704587,mobile_app,normal
DEV_021324,CUST_017562,dh_889850114881,api,device_reset
DEV_021325,CUST_009527,dh_772190431514,web,normal
DEV_021326,CUST_013590,dh_244555914343,mobile_app,normal
DEV_021327,CUST_007195,dh_122795478710,web,new_device
DEV_021328,CUST_008759,dh_559183978704,web,new_channel
DEV_021329,CUST_017043,dh_205272144535,call_center,new_channel
DEV_021330,CUST_015482,dh_793906336792,api,new_channel
DEV_021331,CUST_010196,dh_385526467735,web,new_device
DEV_021332,CUST_006468,dh_132610412796,web,normal
DEV_021333,CUST_002856,dh_188167539491,mobile_app,normal
DEV_021334,CUST_012876,dh_863053402159,mobile_app,device_reset
DEV_021335,CUST_012668,dh_369821157384,mobile_app,new_device
DEV_021336,CUST_008518,dh_401526660385,call_center,device_reset
DEV_021337,CUST_017368,dh_35850227078,mobile_app,new_channel
DEV_021338,CUST_018111,dh_409268399370,api,new_channel
DEV_021339,CUST_001452,dh_959557903579,call_center,new_channel
DEV_021340,CUST_008867,dh_53584106904,api,normal
DEV_021341,CUST_019315,dh_81804875893,mobile_app,normal
DEV_021342,CUST_008872,dh_103114309469,api,new_device
DEV_021343,CUST_010455,dh_884537292810,mobile_app,normal
DEV_021344,CUST_010926,dh_918472457353,call_center,new_device
DEV_021345,CUST_016652,dh_166027654664,mobile_app,new_channel
DEV_021346,CUST_013190,dh_405472235149,call_center,new_channel
DEV_021347,CUST_009238,dh_255937463278,api,normal
DEV_021348,CUST_003035,dh_898557186722,mobile_app,normal
DEV_021349,CUST_013600,dh_359808346589,api,normal
DEV_021350,CUST_016182,dh_278196633077,mobile_app,device_reset
DEV_021351,CUST_006881,dh_596312970649,call_center,normal
DEV_021352,CUST_018395,dh_589675178680,web,new_device
DEV_021353,CUST_011328,dh_354209047434,api,normal
DEV_021354,CUST_000411,dh_273567440403,api,normal
DEV_021355,CUST_008197,dh_55952023775,web,normal
DEV_021356,CUST_007270,dh_409026186770,mobile_app,device_reset
DEV_021357,CUST_015163,dh_816332608131,api,normal
DEV_021358,CUST_005941,dh_595310137168,api,normal
DEV_021359,CUST_015213,dh_805078131722,mobile_app,normal
DEV_021360,CUST_016612,dh_661206919368,api,normal
DEV_021361,CUST_000817,dh_274022057743,call_center,device_reset
DEV_021362,CUST_019462,dh_608214938028,api,normal
DEV_021363,CUST_013730,dh_846226515264,call_center,normal
DEV_021364,CUST_008437,dh_427656107823,web,new_device
DEV_021365,CUST_009891,dh_369379429788,web,device_reset
DEV_021366,CUST_006817,dh_805858402379,call_center,device_reset
DEV_021367,CUST_012784,dh_135011088078,call_center,device_reset
DEV_021368,CUST_006233,dh_958830703003,call_center,normal
DEV_021369,CUST_009327,dh_83877743,mobile_app,new_channel
DEV_021370,CUST_002205,dh_944299304425,web,normal
DEV_021371,CUST_011997,dh_662235619023,web,new_device
DEV_021372,CUST_012113,dh_547391599994,web,normal
DEV_021373,CUST_015180,dh_122848654781,web,normal
DEV_021374,CUST_016390,dh_719810094021,api,normal
DEV_021375,CUST_003263,dh_599420226717,api,normal
DEV_021376,CUST_016144,dh_927738659011,web,new_device
DEV_021377,CUST_017881,dh_354494049842,mobile_app,new_channel
DEV_021378,CUST_018273,dh_722170496015,call_center,normal
DEV_021379,CUST_007576,dh_859741857832,web,new_device
DEV_021380,CUST_008931,dh_811529741075,web,new_channel
DEV_021381,CUST_000516,dh_350169996016,mobile_app,normal
DEV_021382,CUST_013638,dh_191441282669,mobile_app,device_reset
DEV_021383,CUST_018484,dh_48754879317,api,normal
DEV_021384,CUST_001251,dh_522821931982,api,normal
DEV_021385,CUST_011447,dh_721209718741,web,normal
DEV_021386,CUST_018560,dh_665484248424,call_center,device_reset
DEV_021387,CUST_002112,dh_365356813955,mobile_app,new_channel
DEV_021388,CUST_009683,dh_130154192800,api,new_channel
DEV_021389,CUST_004366,dh_509522427367,api,new_device
DEV_021390,CUST_009229,dh_620955441540,mobile_app,normal
DEV_021391,CUST_014374,dh_754401639494,api,new_channel
DEV_021392,CUST_017996,dh_600662372130,web,normal
DEV_021393,CUST_009629,dh_892922723678,web,new_device
DEV_021394,CUST_003558,dh_849851555737,call_center,new_device
DEV_021395,CUST_015024,dh_562972038462,api,normal
DEV_021396,CUST_008874,dh_143049977897,api,device_reset
DEV_021397,CUST_002444,dh_723434250029,mobile_app,normal
DEV_021398,CUST_000719,dh_337561894452,call_center,normal
DEV_021399,CUST_009118,dh_504067625973,mobile_app,device_reset
DEV_021400,CUST_014133,dh_412818661914,mobile_app,new_device
DEV_021401,CUST_007523,dh_102430579005,call_center,new_device
DEV_021402,CUST_000693,dh_710286111366,mobile_app,normal
DEV_021403,CUST_002989,dh_550659888751,api,device_reset
DEV_021404,CUST_014368,dh_411152769075,mobile_app,normal
DEV_021405,CUST_018102,dh_252298996858,web,device_reset
DEV_021406,CUST_013324,dh_652181943678,web,new_device
DEV_021407,CUST_016643,dh_373083185562,mobile_app,normal
DEV_021408,CUST_017866,dh_502389123304,api,normal
DEV_021409,CUST_012752,dh_824369385637,mobile_app,new_channel
DEV_021410,CUST_012175,dh_246005974185,api,normal
DEV_021411,CUST_015473,dh_80091521887,api,normal
DEV_021412,CUST_007416,dh_128665456611,api,new_channel
DEV_021413,CUST_005799,dh_509926143433,api,new_channel
DEV_021414,CUST_010906,dh_108105729118,call_center,normal
DEV_021415,CUST_009896,dh_649066812337,mobile_app,new_channel
DEV_021416,CUST_009832,dh_118892093256,mobile_app,new_device
DEV_021417,CUST_012403,dh_587995379071,api,new_device
DEV_021418,CUST_008809,dh_575261246345,api,new_device
DEV_021419,CUST_006812,dh_598961694641,call_center,normal
DEV_021420,CUST_008443,dh_69009169595,api,normal
DEV_021421,CUST_003052,dh_402094614580,mobile_app,new_device
DEV_021422,CUST_016018,dh_374056956521,mobile_app,new_channel
DEV_021423,CUST_012083,dh_852777713756,mobile_app,device_reset
DEV_021424,CUST_009027,dh_555479633981,api,device_reset
DEV_021425,CUST_014670,dh_12129824388,web,normal
DEV_021426,CUST_002491,dh_828684665678,mobile_app,normal
DEV_021427,CUST_017871,dh_751704314946,api,normal
DEV_021428,CUST_002343,dh_228125437438,call_center,normal
DEV_021429,CUST_010171,dh_906742190748,mobile_app,new_channel
DEV_021430,CUST_002188,dh_225487304143,api,normal
DEV_021431,CUST_011070,dh_182751791064,call_center,normal
DEV_021432,CUST_011739,dh_858559563831,mobile_app,normal
DEV_021433,CUST_014168,dh_280329635642,call_center,new_device
DEV_021434,CUST_005196,dh_172622946629,api,new_channel
DEV_021435,CUST_007493,dh_744479298191,mobile_app,new_device
DEV_021436,CUST_000615,dh_36110054800,web,new_channel
DEV_021437,CUST_004925,dh_480497735832,mobile_app,device_reset
DEV_021438,CUST_007572,dh_466612188693,web,new_device
DEV_021439,CUST_010455,dh_960699301953,call_center,normal
DEV_021440,CUST_008754,dh_273147529758,api,new_device
DEV_021441,CUST_014166,dh_474625497471,mobile_app,new_channel
DEV_021442,CUST_016415,dh_130707625027,web,new_channel
DEV_021443,CUST_007212,dh_706035453288,mobile_app,new_channel
DEV_021444,CUST_012918,dh_335073993178,call_center,device_reset
DEV_021445,CUST_005409,dh_854657942935,api,normal
DEV_021446,CUST_004006,dh_156237713851,api,new_device
DEV_021447,CUST_017458,dh_179027943643,mobile_app,new_device
DEV_021448,CUST_007796,dh_4797684696,mobile_app,normal
DEV_021449,CUST_003393,dh_936427406273,api,device_reset
DEV_021450,CUST_006964,dh_812273631894,api,normal
DEV_021451,CUST_008827,dh_584494464121,call_center,new_channel
DEV_021452,CUST_014782,dh_861301791005,web,new_device
DEV_021453,CUST_018025,dh_255420399566,call_center,device_reset
DEV_021454,CUST_015393,dh_553385269669,call_center,normal
DEV_021455,CUST_007116,dh_939066353597,mobile_app,new_channel
DEV_021456,CUST_014368,dh_204401817150,call_center,new_device
DEV_021457,CUST_012444,dh_444187966229,mobile_app,new_channel
DEV_021458,CUST_017156,dh_15497972628,web,new_channel
DEV_021459,CUST_015800,dh_507978046185,call_center,device_reset
DEV_021460,CUST_010748,dh_732244544184,call_center,normal
DEV_021461,CUST_007706,dh_803062504454,mobile_app,normal
DEV_021462,CUST_011736,dh_540525269033,mobile_app,normal
DEV_021463,CUST_007184,dh_471114860290,call_center,new_channel
DEV_021464,CUST_009986,dh_308831837202,call_center,normal
DEV_021465,CUST_000673,dh_24865063857,mobile_app,new_channel
DEV_021466,CUST_007652,dh_890242367630,call_center,device_reset
DEV_021467,CUST_010273,dh_713941765947,call_center,new_channel
DEV_021468,CUST_007305,dh_139984757655,mobile_app,device_reset
DEV_021469,CUST_008835,dh_982842428742,web,new_channel
DEV_021470,CUST_001541,dh_517991950488,call_center,normal
DEV_021471,CUST_005848,dh_174515391000,web,normal
DEV_021472,CUST_003281,dh_958585680963,call_center,device_reset
DEV_021473,CUST_011662,dh_583418006386,call_center,normal
DEV_021474,CUST_017900,dh_618754866552,web,normal
DEV_021475,CUST_018122,dh_568371324020,mobile_app,normal
DEV_021476,CUST_010203,dh_174830646890,mobile_app,device_reset
DEV_021477,CUST_001127,dh_655857533175,web,device_reset
DEV_021478,CUST_017123,dh_89030498978,mobile_app,normal
DEV_021479,CUST_009837,dh_878888658561,web,device_reset
DEV_021480,CUST_016104,dh_196371457860,mobile_app,new_channel
DEV_021481,CUST_019032,dh_942483778962,call_center,device_reset
DEV_021482,CUST_016381,dh_406648546758,api,normal
DEV_021483,CUST_000894,dh_441009280702,call_center,normal
DEV_021484,CUST_019878,dh_315197790371,mobile_app,normal
DEV_021485,CUST_017440,dh_284793228463,web,normal
DEV_021486,CUST_014492,dh_616081455443,web,new_channel
DEV_021487,CUST_009765,dh_560271325307,call_center,normal
DEV_021488,CUST_013319,dh_124995781773,web,device_reset
DEV_021489,CUST_006074,dh_343481398975,api,normal
DEV_021490,CUST_008757,dh_508076290529,call_center,normal
DEV_021491,CUST_008948,dh_266431971173,api,device_reset
